ob,station,precip
2011-11-04 11:56:00,LAKE,0.01
2011-11-04 11:57:00,LAKE,0.01
2011-11-04 12:00:00,LAKE,0.03
2011-11-04 12:02:00,LAKE,0.01
2011-11-04 12:20:00,LAKE,0.01
2011-11-04 12:28:00,LAKE,0.01
2011-11-04 12:36:00,LAKE,0.01
2011-11-04 12:46:00,LAKE,0.01
2011-11-04 12:53:00,LAKE,0.01
2011-11-04 12:56:00,LAKE,0.01
2011-11-04 13:00:00,LAKE,0.07
2011-11-04 13:00:00,LAKE,0.01
2011-11-04 13:05:00,LAKE,0.01
2011-11-04 13:08:00,LAKE,0.01
2011-11-04 13:11:00,LAKE,0.01
2011-11-04 13:14:00,LAKE,0.01
2011-11-04 13:18:00,LAKE,0.01
2011-11-04 13:21:00,LAKE,0.01
2011-11-04 13:31:00,LAKE,0.01
2011-11-04 13:39:00,LAKE,0.01
2011-11-04 13:44:00,LAKE,0.01
2011-11-04 13:47:00,LAKE,0.01
2011-11-04 13:53:00,LAKE,0.01
2011-11-04 14:00:00,LAKE,0.12
2011-11-04 14:07:00,LAKE,0.01
2011-11-04 14:17:00,LAKE,0.01
2011-11-04 15:00:00,LAKE,0.02
2011-11-04 18:49:00,LAKE,0.01
2011-11-04 19:00:00,LAKE,0.01
2011-11-17 09:04:00,LAKE,0.01
2011-11-17 09:06:00,LAKE,0.01
2011-11-17 09:08:00,LAKE,0.01
2011-11-17 09:11:00,LAKE,0.01
2011-11-17 09:12:00,LAKE,0.01
2011-11-17 09:15:00,LAKE,0.01
2011-11-17 09:23:00,LAKE,0.01
2011-11-17 09:26:00,LAKE,0.01
2011-11-17 09:30:00,LAKE,0.01
2011-11-17 09:34:00,LAKE,0.01
2011-11-17 09:47:00,LAKE,0.01
2011-11-17 09:51:00,LAKE,0.01
2011-11-17 09:54:00,LAKE,0.01
2011-11-17 10:00:00,LAKE,0.13
2011-11-17 10:02:00,LAKE,0.01
2011-11-17 10:11:00,LAKE,0.01
2011-11-17 10:18:00,LAKE,0.01
2011-11-17 10:23:00,LAKE,0.01
2011-11-17 10:28:00,LAKE,0.01
2011-11-17 10:31:00,LAKE,0.01
2011-11-17 10:39:00,LAKE,0.01
2011-11-17 10:51:00,LAKE,0.01
2011-11-17 11:00:00,LAKE,0.08
2011-11-17 11:06:00,LAKE,0.01
2011-11-17 12:00:00,LAKE,0.01
2011-11-23 02:14:00,LAKE,0.02
2011-11-23 02:15:00,LAKE,0.01
2011-11-23 02:18:00,LAKE,0.01
2011-11-23 02:31:00,LAKE,0.01
2011-11-23 02:32:00,LAKE,0.01
2011-11-23 02:40:00,LAKE,0.01
2011-11-23 02:41:00,LAKE,0.01
2011-11-23 02:43:00,LAKE,0.01
2011-11-23 02:47:00,LAKE,0.01
2011-11-23 02:50:00,LAKE,0.01
2011-11-23 02:51:00,LAKE,0.02
2011-11-23 02:52:00,LAKE,0.02
2011-11-23 02:53:00,LAKE,0.04
2011-11-23 02:54:00,LAKE,0.02
2011-11-23 02:55:00,LAKE,0.01
2011-11-23 03:00:00,LAKE,0.22
2011-11-23 03:02:00,LAKE,0.01
2011-11-23 03:07:00,LAKE,0.01
2011-11-23 03:13:00,LAKE,0.01
2011-11-23 03:17:00,LAKE,0.01
2011-11-23 03:22:00,LAKE,0.01
2011-11-23 03:25:00,LAKE,0.01
2011-11-23 03:27:00,LAKE,0.01
2011-11-23 03:28:00,LAKE,0.01
2011-11-23 03:29:00,LAKE,0.01
2011-11-23 03:31:00,LAKE,0.01
2011-11-23 03:33:00,LAKE,0.01
2011-11-23 03:34:00,LAKE,0.01
2011-11-23 03:36:00,LAKE,0.01
2011-11-23 03:39:00,LAKE,0.01
2011-11-23 03:40:00,LAKE,0.02
2011-11-23 03:42:00,LAKE,0.02
2011-11-23 03:43:00,LAKE,0.03
2011-11-23 03:44:00,LAKE,0.02
2011-11-23 03:45:00,LAKE,0.02
2011-11-23 03:46:00,LAKE,0.01
2011-11-23 03:47:00,LAKE,0.01
2011-11-23 03:48:00,LAKE,0.01
2011-11-23 03:49:00,LAKE,0.01
2011-11-23 03:51:00,LAKE,0.01
2011-11-23 03:52:00,LAKE,0.01
2011-11-23 03:55:00,LAKE,0.01
2011-11-23 03:58:00,LAKE,0.01
2011-11-23 04:00:00,LAKE,0.33
2011-11-23 04:01:00,LAKE,0.01
2011-11-23 04:03:00,LAKE,0.01
2011-11-23 04:06:00,LAKE,0.01
2011-11-23 04:09:00,LAKE,0.01
2011-11-23 04:12:00,LAKE,0.01
2011-11-23 04:18:00,LAKE,0.01
2011-11-23 05:00:00,LAKE,0.06
2011-11-23 11:37:00,LAKE,0.01
2011-11-23 12:00:00,LAKE,0.01
2011-11-28 14:36:00,LAKE,0.01
2011-11-28 14:59:00,LAKE,0.01
2011-11-28 15:00:00,LAKE,0.02
2011-11-29 02:00:00,LAKE,0.04
2011-11-29 02:01:00,LAKE,0.04
2011-11-29 02:02:00,LAKE,0.02
2011-11-29 02:03:00,LAKE,0.01
2011-11-29 02:05:00,LAKE,0.01
2011-11-29 02:08:00,LAKE,0.01
2011-11-29 02:10:00,LAKE,0.01
2011-11-29 02:12:00,LAKE,0.01
2011-11-29 02:14:00,LAKE,0.01
2011-11-29 02:20:00,LAKE,0.01
2011-11-29 02:24:00,LAKE,0.01
2011-11-29 02:27:00,LAKE,0.01
2011-11-29 02:33:00,LAKE,0.01
2011-11-29 02:46:00,LAKE,0.01
2011-11-29 02:49:00,LAKE,0.01
2011-11-29 02:51:00,LAKE,0.01
2011-11-29 02:55:00,LAKE,0.01
2011-11-29 02:58:00,LAKE,0.01
2011-11-29 03:00:00,LAKE,0.25
2011-11-29 03:00:00,LAKE,0.01
2011-11-29 03:03:00,LAKE,0.01
2011-11-29 03:06:00,LAKE,0.01
2011-11-29 03:10:00,LAKE,0.01
2011-11-29 03:12:00,LAKE,0.01
2011-11-29 03:15:00,LAKE,0.01
2011-11-29 03:17:00,LAKE,0.01
2011-11-29 03:20:00,LAKE,0.01
2011-11-29 03:22:00,LAKE,0.01
2011-11-29 03:25:00,LAKE,0.01
2011-11-29 03:27:00,LAKE,0.01
2011-11-29 03:28:00,LAKE,0.01
2011-11-29 03:30:00,LAKE,0.01
2011-11-29 03:31:00,LAKE,0.01
2011-11-29 03:33:00,LAKE,0.01
2011-11-29 03:34:00,LAKE,0.01
2011-11-29 03:35:00,LAKE,0.01
2011-11-29 03:37:00,LAKE,0.01
2011-11-29 03:38:00,LAKE,0.01
2011-11-29 03:40:00,LAKE,0.01
2011-11-29 03:41:00,LAKE,0.01
2011-11-29 03:42:00,LAKE,0.01
2011-11-29 03:45:00,LAKE,0.01
2011-11-29 03:47:00,LAKE,0.01
2011-11-29 03:49:00,LAKE,0.01
2011-11-29 03:54:00,LAKE,0.01
2011-11-29 03:56:00,LAKE,0.01
2011-11-29 04:00:00,LAKE,0.27
2011-11-29 04:00:00,LAKE,0.01
2011-11-29 04:04:00,LAKE,0.01
2011-11-29 04:07:00,LAKE,0.01
2011-11-29 04:09:00,LAKE,0.01
2011-11-29 04:12:00,LAKE,0.01
2011-11-29 04:14:00,LAKE,0.01
2011-11-29 04:16:00,LAKE,0.01
2011-11-29 04:20:00,LAKE,0.01
2011-11-29 04:22:00,LAKE,0.01
2011-11-29 04:25:00,LAKE,0.01
2011-11-29 04:27:00,LAKE,0.01
2011-11-29 04:29:00,LAKE,0.01
2011-11-29 04:31:00,LAKE,0.01
2011-11-29 04:33:00,LAKE,0.01
2011-11-29 04:36:00,LAKE,0.01
2011-11-29 04:37:00,LAKE,0.01
2011-11-29 04:40:00,LAKE,0.01
2011-11-29 04:42:00,LAKE,0.01
2011-11-29 04:45:00,LAKE,0.01
2011-11-29 04:48:00,LAKE,0.01
2011-11-29 04:51:00,LAKE,0.01
2011-11-29 04:59:00,LAKE,0.01
2011-11-29 05:00:00,LAKE,0.22
2011-11-29 05:09:00,LAKE,0.01
2011-11-29 05:30:00,LAKE,0.01
2011-11-29 05:41:00,LAKE,0.01
2011-11-29 05:50:00,LAKE,0.01
2011-11-29 05:54:00,LAKE,0.01
2011-11-29 05:59:00,LAKE,0.01
2011-11-29 06:00:00,LAKE,0.06
2011-11-29 06:02:00,LAKE,0.01
2011-11-29 06:04:00,LAKE,0.01
2011-11-29 06:07:00,LAKE,0.01
2011-11-29 06:10:00,LAKE,0.01
2011-11-29 06:14:00,LAKE,0.01
2011-11-29 06:16:00,LAKE,0.01
2011-11-29 06:19:00,LAKE,0.01
2011-11-29 06:24:00,LAKE,0.01
2011-11-29 06:27:00,LAKE,0.01
2011-11-29 06:36:00,LAKE,0.01
2011-11-29 06:42:00,LAKE,0.01
2011-11-29 06:48:00,LAKE,0.01
2011-11-29 06:52:00,LAKE,0.01
2011-11-29 06:56:00,LAKE,0.01
2011-11-29 06:59:00,LAKE,0.01
2011-11-29 07:00:00,LAKE,0.15
2011-11-29 07:03:00,LAKE,0.01
2011-11-29 07:09:00,LAKE,0.01
2011-11-29 07:16:00,LAKE,0.01
2011-11-29 07:27:00,LAKE,0.01
2011-11-29 07:33:00,LAKE,0.01
2011-11-29 07:42:00,LAKE,0.01
2011-11-29 07:54:00,LAKE,0.01
2011-11-29 08:00:00,LAKE,0.07
2011-11-29 08:06:00,LAKE,0.01
2011-11-29 09:00:00,LAKE,0.01
2011-12-06 02:40:00,LAKE,0.01
2011-12-06 02:55:00,LAKE,0.01
2011-12-06 03:00:00,LAKE,0.02
2011-12-06 13:59:00,LAKE,0.01
2011-12-06 14:00:00,LAKE,0.01
2011-12-07 17:33:00,LAKE,0.02
2011-12-07 17:34:00,LAKE,0.04
2011-12-07 17:35:00,LAKE,0.03
2011-12-07 17:36:00,LAKE,0.03
2011-12-07 17:37:00,LAKE,0.02
2011-12-07 17:38:00,LAKE,0.01
2011-12-07 17:39:00,LAKE,0.01
2011-12-07 17:40:00,LAKE,0.01
2011-12-07 17:41:00,LAKE,0.01
2011-12-07 17:42:00,LAKE,0.01
2011-12-07 17:44:00,LAKE,0.01
2011-12-07 17:47:00,LAKE,0.01
2011-12-07 18:00:00,LAKE,0.21
2011-12-07 18:01:00,LAKE,0.01
2011-12-07 18:20:00,LAKE,0.01
2011-12-07 18:22:00,LAKE,0.01
2011-12-07 18:23:00,LAKE,0.01
2011-12-07 18:24:00,LAKE,0.01
2011-12-07 18:35:00,LAKE,0.01
2011-12-07 18:46:00,LAKE,0.01
2011-12-07 18:58:00,LAKE,0.01
2011-12-07 19:00:00,LAKE,0.08
2011-12-07 19:36:00,LAKE,0.01
2011-12-07 20:00:00,LAKE,0.01
2011-12-16 20:30:00,LAKE,0.01
2011-12-16 20:43:00,LAKE,0.01
2011-12-16 20:54:00,LAKE,0.01
2011-12-16 21:00:00,LAKE,0.03
2011-12-16 21:09:00,LAKE,0.01
2011-12-16 21:35:00,LAKE,0.01
2011-12-16 21:39:00,LAKE,0.01
2011-12-16 22:00:00,LAKE,0.03
2011-12-16 22:02:00,LAKE,0.01
2011-12-16 22:14:00,LAKE,0.01
2011-12-16 22:57:00,LAKE,0.01
2011-12-16 23:00:00,LAKE,0.03
2011-12-16 23:06:00,LAKE,0.01
2011-12-16 23:12:00,LAKE,0.01
2011-12-16 23:15:00,LAKE,0.01
2011-12-16 23:26:00,LAKE,0.01
2011-12-16 23:28:00,LAKE,0.01
2011-12-16 23:29:00,LAKE,0.01
2011-12-16 23:31:00,LAKE,0.01
2011-12-16 23:35:00,LAKE,0.01
2011-12-16 23:39:00,LAKE,0.01
2011-12-16 23:42:00,LAKE,0.01
2011-12-16 23:45:00,LAKE,0.01
2011-12-16 23:50:00,LAKE,0.01
2011-12-16 23:53:00,LAKE,0.01
2011-12-16 23:55:00,LAKE,0.01
2011-12-16 23:59:00,LAKE,0.01
2011-12-17 00:00:00,LAKE,0.15
2011-12-17 00:10:00,LAKE,0.01
2011-12-17 00:28:00,LAKE,0.01
2011-12-17 00:38:00,LAKE,0.01
2011-12-17 00:55:00,LAKE,0.01
2011-12-17 01:00:00,LAKE,0.04
2011-12-17 01:01:00,LAKE,0.01
2011-12-17 01:15:00,LAKE,0.01
2011-12-17 02:00:00,LAKE,0.02
2011-12-18 10:40:00,LAKE,0.01
2011-12-18 11:00:00,LAKE,0.01
2011-12-21 10:45:00,LAKE,0.01
2011-12-21 11:00:00,LAKE,0.01
2011-12-21 11:10:00,LAKE,0.01
2011-12-21 11:27:00,LAKE,0.01
2011-12-21 12:00:00,LAKE,0.02
2011-12-27 07:49:00,LAKE,0.01
2011-12-27 08:00:00,LAKE,0.01
2011-12-27 08:19:00,LAKE,0.01
2011-12-27 08:45:00,LAKE,0.01
2011-12-27 09:00:00,LAKE,0.02
2011-12-27 09:01:00,LAKE,0.01
2011-12-27 09:43:00,LAKE,0.01
2011-12-27 10:00:00,LAKE,0.02
2011-12-27 10:00:00,LAKE,0.01
2011-12-27 10:03:00,LAKE,0.01
2011-12-27 10:09:00,LAKE,0.01
2011-12-27 10:16:00,LAKE,0.01
2011-12-27 10:18:00,LAKE,0.01
2011-12-27 10:22:00,LAKE,0.01
2011-12-27 10:27:00,LAKE,0.01
2011-12-27 10:32:00,LAKE,0.01
2011-12-27 10:40:00,LAKE,0.01
2011-12-27 10:49:00,LAKE,0.01
2011-12-27 11:00:00,LAKE,0.1
2011-12-27 11:07:00,LAKE,0.01
2011-12-27 11:26:00,LAKE,0.01
2011-12-27 11:28:00,LAKE,0.01
2011-12-27 11:34:00,LAKE,0.01
2011-12-27 11:39:00,LAKE,0.01
2011-12-27 11:58:00,LAKE,0.01
2011-12-27 12:00:00,LAKE,0.06
2011-12-27 12:11:00,LAKE,0.01
2011-12-27 12:16:00,LAKE,0.01
2011-12-27 12:19:00,LAKE,0.01
2011-12-27 12:23:00,LAKE,0.01
2011-12-27 12:24:00,LAKE,0.01
2011-12-27 12:26:00,LAKE,0.01
2011-12-27 12:27:00,LAKE,0.01
2011-12-27 12:29:00,LAKE,0.01
2011-12-27 12:31:00,LAKE,0.01
2011-12-27 12:33:00,LAKE,0.01
2011-12-27 12:35:00,LAKE,0.01
2011-12-27 12:36:00,LAKE,0.01
2011-12-27 12:39:00,LAKE,0.01
2011-12-27 12:41:00,LAKE,0.01
2011-12-27 12:44:00,LAKE,0.01
2011-12-27 12:47:00,LAKE,0.01
2011-12-27 12:49:00,LAKE,0.01
2011-12-27 12:51:00,LAKE,0.01
2011-12-27 12:54:00,LAKE,0.01
2011-12-27 12:56:00,LAKE,0.01
2011-12-27 12:57:00,LAKE,0.01
2011-12-27 12:59:00,LAKE,0.01
2011-12-27 13:00:00,LAKE,0.22
2011-12-27 13:01:00,LAKE,0.01
2011-12-27 13:02:00,LAKE,0.01
2011-12-27 13:03:00,LAKE,0.01
2011-12-27 13:04:00,LAKE,0.02
2011-12-27 13:05:00,LAKE,0.02
2011-12-27 13:06:00,LAKE,0.01
2011-12-27 13:09:00,LAKE,0.01
2011-12-27 13:10:00,LAKE,0.01
2011-12-27 13:11:00,LAKE,0.01
2011-12-27 13:12:00,LAKE,0.01
2011-12-27 13:14:00,LAKE,0.01
2011-12-27 13:19:00,LAKE,0.01
2011-12-27 13:23:00,LAKE,0.01
2011-12-27 13:28:00,LAKE,0.01
2011-12-27 13:34:00,LAKE,0.01
2011-12-27 13:36:00,LAKE,0.01
2011-12-27 13:38:00,LAKE,0.01
2011-12-27 13:39:00,LAKE,0.03
2011-12-27 13:40:00,LAKE,0.03
2011-12-27 13:41:00,LAKE,0.01
2011-12-27 13:42:00,LAKE,0.01
2011-12-27 13:43:00,LAKE,0.01
2011-12-27 13:45:00,LAKE,0.01
2011-12-27 14:00:00,LAKE,0.29
2011-12-27 14:14:00,LAKE,0.01
2011-12-27 15:00:00,LAKE,0.01
