ob,station,precip
2010-09-26 22:42:00,LAKE,0.01
2010-09-26 22:47:00,LAKE,0.01
2010-09-26 22:52:00,LAKE,0.01
2010-09-26 22:57:00,LAKE,0.01
2010-09-26 23:00:00,LAKE,0.16
2010-09-26 23:06:00,LAKE,0.01
2010-09-26 23:17:00,LAKE,0.01
2010-09-26 23:21:00,LAKE,0.01
2010-09-26 23:23:00,LAKE,0.01
2010-09-26 23:39:00,LAKE,0.01
2010-09-27 00:00:00,LAKE,0.05
2010-09-27 00:01:00,LAKE,0.01
2010-09-27 00:34:00,LAKE,0.01
2010-09-27 00:47:00,LAKE,0.01
2010-09-27 01:00:00,LAKE,0.03
2010-09-27 01:01:00,LAKE,0.01
2010-09-27 01:08:00,LAKE,0.01
2010-09-27 01:23:00,LAKE,0.01
2010-09-27 01:32:00,LAKE,0.01
2010-09-27 02:00:00,LAKE,0.04
2010-09-27 02:52:00,LAKE,0.01
2010-09-27 03:00:00,LAKE,0.01
2010-09-27 03:05:00,LAKE,0.01
2010-09-27 04:00:00,LAKE,0.01
2010-09-27 04:50:00,LAKE,0.01
2010-09-27 05:00:00,LAKE,0.01
2010-09-27 05:01:00,LAKE,0.01
2010-09-27 05:50:00,LAKE,0.01
2010-09-27 05:57:00,LAKE,0.01
2010-09-27 06:00:00,LAKE,0.03
2010-09-27 06:00:00,LAKE,0.01
2010-09-27 06:03:00,LAKE,0.01
2010-09-27 06:07:00,LAKE,0.01
2010-09-27 06:10:00,LAKE,0.01
2010-09-27 06:13:00,LAKE,0.01
2010-09-27 06:15:00,LAKE,0.01
2010-09-27 06:19:00,LAKE,0.01
2010-09-27 06:21:00,LAKE,0.01
2010-09-27 06:24:00,LAKE,0.01
2010-09-27 06:26:00,LAKE,0.01
2010-09-27 06:29:00,LAKE,0.01
2010-09-27 06:32:00,LAKE,0.01
2010-09-27 06:34:00,LAKE,0.01
2010-09-27 06:36:00,LAKE,0.01
2010-09-27 06:39:00,LAKE,0.01
2010-09-27 06:41:00,LAKE,0.01
2010-09-27 06:43:00,LAKE,0.01
2010-09-27 06:44:00,LAKE,0.01
2010-09-27 06:46:00,LAKE,0.01
2010-09-27 06:48:00,LAKE,0.01
2010-09-27 06:50:00,LAKE,0.01
2010-09-27 06:53:00,LAKE,0.01
2010-09-27 06:56:00,LAKE,0.01
2010-09-27 06:59:00,LAKE,0.01
2010-09-27 07:00:00,LAKE,0.24
2010-09-27 07:01:00,LAKE,0.01
2010-09-27 07:03:00,LAKE,0.01
2010-09-27 07:06:00,LAKE,0.01
2010-09-27 07:08:00,LAKE,0.01
2010-09-27 07:12:00,LAKE,0.01
2010-09-27 07:15:00,LAKE,0.01
2010-09-27 07:17:00,LAKE,0.01
2010-09-27 07:20:00,LAKE,0.01
2010-09-27 07:25:00,LAKE,0.01
2010-09-27 07:30:00,LAKE,0.01
2010-09-27 07:40:00,LAKE,0.01
2010-09-27 08:00:00,LAKE,0.11
2010-09-27 08:02:00,LAKE,0.01
2010-09-27 08:14:00,LAKE,0.01
2010-09-27 08:25:00,LAKE,0.01
2010-09-27 08:34:00,LAKE,0.01
2010-09-27 08:40:00,LAKE,0.01
2010-09-27 08:54:00,LAKE,0.01
2010-09-27 09:00:00,LAKE,0.06
2010-09-27 09:12:00,LAKE,0.01
2010-09-27 09:17:00,LAKE,0.01
2010-09-27 09:20:00,LAKE,0.01
2010-09-27 09:24:00,LAKE,0.01
2010-09-27 09:28:00,LAKE,0.01
2010-09-27 09:45:00,LAKE,0.01
2010-09-27 09:57:00,LAKE,0.01
2010-09-27 10:00:00,LAKE,0.07
2010-09-27 11:39:00,LAKE,0.01
2010-09-27 12:00:00,LAKE,0.01
2010-09-27 12:07:00,LAKE,0.01
2010-09-27 12:12:00,LAKE,0.01
2010-09-27 12:15:00,LAKE,0.01
2010-09-27 12:23:00,LAKE,0.01
2010-09-27 12:33:00,LAKE,0.01
2010-09-27 12:49:00,LAKE,0.01
2010-09-27 12:56:00,LAKE,0.01
2010-09-27 12:59:00,LAKE,0.01
2010-09-27 13:00:00,LAKE,0.08
2010-09-27 13:03:00,LAKE,0.01
2010-09-27 13:08:00,LAKE,0.01
2010-09-27 13:11:00,LAKE,0.01
2010-09-27 13:15:00,LAKE,0.01
2010-09-27 13:27:00,LAKE,0.01
2010-09-27 13:42:00,LAKE,0.01
2010-09-27 13:49:00,LAKE,0.01
2010-09-27 13:55:00,LAKE,0.01
2010-09-27 14:00:00,LAKE,0.08
2010-09-27 14:00:00,LAKE,0.01
2010-09-27 14:04:00,LAKE,0.01
2010-09-27 14:09:00,LAKE,0.01
2010-09-27 14:15:00,LAKE,0.01
2010-09-27 14:21:00,LAKE,0.01
2010-09-27 14:30:00,LAKE,0.01
2010-09-27 14:36:00,LAKE,0.01
2010-09-27 14:46:00,LAKE,0.01
2010-09-27 15:00:00,LAKE,0.08
2010-09-27 15:16:00,LAKE,0.01
2010-09-27 15:49:00,LAKE,0.01
2010-09-27 15:56:00,LAKE,0.01
2010-09-27 16:00:00,LAKE,0.03
2010-09-27 16:01:00,LAKE,0.01
2010-09-27 16:07:00,LAKE,0.01
2010-09-27 16:12:00,LAKE,0.02
2010-09-27 16:17:00,LAKE,0.01
2010-09-27 16:20:00,LAKE,0.01
2010-09-27 16:24:00,LAKE,0.01
2010-09-27 16:28:00,LAKE,0.01
2010-09-27 16:38:00,LAKE,0.01
2010-09-27 17:00:00,LAKE,0.09
2010-09-27 17:17:00,LAKE,0.01
2010-09-27 18:00:00,LAKE,0.01
2010-09-28 01:01:00,LAKE,0.01
2010-09-28 01:05:00,LAKE,0.01
2010-09-28 01:09:00,LAKE,0.01
2010-09-28 01:17:00,LAKE,0.01
2010-09-28 01:33:00,LAKE,0.01
2010-09-28 02:00:00,LAKE,0.05
2010-09-28 02:15:00,LAKE,0.01
2010-09-28 03:00:00,LAKE,0.01
2010-09-29 03:36:00,LAKE,0.01
2010-09-29 03:38:00,LAKE,0.01
2010-09-29 03:40:00,LAKE,0.01
2010-09-29 03:42:00,LAKE,0.01
2010-09-29 03:45:00,LAKE,0.01
2010-09-29 03:49:00,LAKE,0.01
2010-09-29 03:54:00,LAKE,0.01
2010-09-29 03:58:00,LAKE,0.01
2010-09-29 04:00:00,LAKE,0.08
2010-09-29 04:01:00,LAKE,0.01
2010-09-29 04:10:00,LAKE,0.01
2010-09-29 04:14:00,LAKE,0.01
2010-09-29 04:18:00,LAKE,0.01
2010-09-29 04:20:00,LAKE,0.01
2010-09-29 04:22:00,LAKE,0.01
2010-09-29 04:23:00,LAKE,0.01
2010-09-29 04:25:00,LAKE,0.01
2010-09-29 04:27:00,LAKE,0.01
2010-09-29 04:29:00,LAKE,0.01
2010-09-29 04:34:00,LAKE,0.01
2010-09-29 04:36:00,LAKE,0.01
2010-09-29 04:37:00,LAKE,0.01
2010-09-29 04:39:00,LAKE,0.01
2010-09-29 04:41:00,LAKE,0.01
2010-09-29 04:42:00,LAKE,0.01
2010-09-29 04:44:00,LAKE,0.01
2010-09-29 04:47:00,LAKE,0.01
2010-09-29 04:52:00,LAKE,0.01
2010-09-29 05:00:00,LAKE,0.19
2010-09-29 05:00:00,LAKE,0.01
2010-09-29 05:04:00,LAKE,0.01
2010-09-29 05:08:00,LAKE,0.01
2010-09-29 05:17:00,LAKE,0.01
2010-09-29 06:00:00,LAKE,0.04
2010-09-29 06:23:00,LAKE,0.01
2010-09-29 06:27:00,LAKE,0.01
2010-09-29 07:00:00,LAKE,0.02
2010-09-29 07:08:00,LAKE,0.01
2010-09-29 07:40:00,LAKE,0.01
2010-09-29 07:41:00,LAKE,0.01
2010-09-29 08:00:00,LAKE,0.03
2010-09-29 08:26:00,LAKE,0.01
2010-09-29 09:00:00,LAKE,0.01
2010-09-29 09:00:00,LAKE,0.01
2010-09-29 10:00:00,LAKE,0.01
2010-09-29 10:22:00,LAKE,0.01
2010-09-29 11:00:00,LAKE,0.01
2010-09-29 13:21:00,LAKE,0.01
2010-09-29 13:28:00,LAKE,0.01
2010-09-29 13:40:00,LAKE,0.01
2010-09-29 13:45:00,LAKE,0.01
2010-09-29 13:48:00,LAKE,0.01
2010-09-29 13:51:00,LAKE,0.01
2010-09-29 13:53:00,LAKE,0.01
2010-09-29 13:54:00,LAKE,0.01
2010-09-29 13:55:00,LAKE,0.01
2010-09-29 13:56:00,LAKE,0.01
2010-09-29 13:57:00,LAKE,0.02
2010-09-29 13:58:00,LAKE,0.01
2010-09-29 13:59:00,LAKE,0.01
2010-09-29 14:00:00,LAKE,0.14
2010-09-29 14:00:00,LAKE,0.02
2010-09-29 14:01:00,LAKE,0.02
2010-09-29 14:02:00,LAKE,0.02
2010-09-29 14:03:00,LAKE,0.01
2010-09-29 14:04:00,LAKE,0.01
2010-09-29 14:05:00,LAKE,0.01
2010-09-29 14:07:00,LAKE,0.01
2010-09-29 14:08:00,LAKE,0.01
2010-09-29 14:09:00,LAKE,0.01
2010-09-29 14:10:00,LAKE,0.01
2010-09-29 14:12:00,LAKE,0.01
2010-09-29 14:14:00,LAKE,0.01
2010-09-29 14:15:00,LAKE,0.01
2010-09-29 14:16:00,LAKE,0.01
2010-09-29 14:17:00,LAKE,0.01
2010-09-29 14:19:00,LAKE,0.01
2010-09-29 14:21:00,LAKE,0.01
2010-09-29 14:27:00,LAKE,0.01
2010-09-29 14:32:00,LAKE,0.01
2010-09-29 14:34:00,LAKE,0.01
2010-09-29 14:37:00,LAKE,0.01
2010-09-29 14:39:00,LAKE,0.01
2010-09-29 14:41:00,LAKE,0.01
2010-09-29 14:42:00,LAKE,0.01
2010-09-29 14:43:00,LAKE,0.01
2010-09-29 14:44:00,LAKE,0.02
2010-09-29 14:45:00,LAKE,0.01
2010-09-29 14:47:00,LAKE,0.01
2010-09-29 14:48:00,LAKE,0.01
2010-09-29 14:49:00,LAKE,0.01
2010-09-29 14:51:00,LAKE,0.01
2010-09-29 14:53:00,LAKE,0.01
2010-09-29 14:56:00,LAKE,0.01
2010-09-29 14:59:00,LAKE,0.01
2010-09-29 15:00:00,LAKE,0.38
2010-09-29 15:03:00,LAKE,0.01
2010-09-29 15:05:00,LAKE,0.01
2010-09-29 15:07:00,LAKE,0.01
2010-09-29 15:08:00,LAKE,0.01
2010-09-29 15:09:00,LAKE,0.01
2010-09-29 15:11:00,LAKE,0.01
2010-09-29 15:13:00,LAKE,0.01
2010-09-29 15:16:00,LAKE,0.01
2010-09-29 15:20:00,LAKE,0.01
2010-09-29 15:25:00,LAKE,0.01
2010-09-29 15:35:00,LAKE,0.01
2010-09-29 15:43:00,LAKE,0.01
2010-09-29 15:53:00,LAKE,0.01
2010-09-29 16:00:00,LAKE,0.13
2010-09-29 16:01:00,LAKE,0.01
2010-09-29 16:10:00,LAKE,0.01
2010-09-29 16:16:00,LAKE,0.01
2010-09-29 16:23:00,LAKE,0.01
2010-09-29 16:28:00,LAKE,0.01
2010-09-29 16:38:00,LAKE,0.01
2010-09-29 16:46:00,LAKE,0.01
2010-09-29 16:55:00,LAKE,0.01
2010-09-29 17:00:00,LAKE,0.08
2010-09-29 17:06:00,LAKE,0.01
2010-09-29 17:17:00,LAKE,0.01
2010-09-29 17:24:00,LAKE,0.01
2010-09-29 17:32:00,LAKE,0.01
2010-09-29 17:41:00,LAKE,0.01
2010-09-29 17:53:00,LAKE,0.01
2010-09-29 18:00:00,LAKE,0.06
2010-09-29 18:05:00,LAKE,0.01
2010-09-29 18:11:00,LAKE,0.01
2010-09-29 18:14:00,LAKE,0.01
2010-09-29 18:17:00,LAKE,0.01
2010-09-29 18:19:00,LAKE,0.01
2010-09-29 18:21:00,LAKE,0.01
2010-09-29 18:23:00,LAKE,0.01
2010-09-29 18:29:00,LAKE,0.01
2010-09-29 18:39:00,LAKE,0.01
2010-09-29 18:50:00,LAKE,0.01
2010-09-29 18:59:00,LAKE,0.01
2010-09-29 19:00:00,LAKE,0.11
2010-09-29 19:04:00,LAKE,0.01
2010-09-29 19:11:00,LAKE,0.01
2010-09-29 19:17:00,LAKE,0.01
2010-09-29 19:24:00,LAKE,0.01
2010-09-29 19:34:00,LAKE,0.01
2010-09-29 19:43:00,LAKE,0.01
2010-09-29 19:54:00,LAKE,0.01
2010-09-29 19:59:00,LAKE,0.01
2010-09-29 20:00:00,LAKE,0.08
2010-09-29 20:06:00,LAKE,0.01
2010-09-29 20:09:00,LAKE,0.01
2010-09-29 20:15:00,LAKE,0.01
2010-09-29 20:22:00,LAKE,0.01
2010-09-29 20:29:00,LAKE,0.01
2010-09-29 20:38:00,LAKE,0.01
2010-09-29 20:48:00,LAKE,0.01
2010-09-29 20:52:00,LAKE,0.01
2010-09-29 20:55:00,LAKE,0.01
2010-09-29 21:00:00,LAKE,0.09
2010-09-29 21:01:00,LAKE,0.01
2010-09-29 21:10:00,LAKE,0.01
2010-09-29 21:20:00,LAKE,0.01
2010-09-29 21:25:00,LAKE,0.01
2010-09-29 21:28:00,LAKE,0.01
2010-09-29 21:34:00,LAKE,0.01
2010-09-29 21:41:00,LAKE,0.01
2010-09-29 21:50:00,LAKE,0.01
2010-09-29 22:00:00,LAKE,0.08
2010-09-29 22:00:00,LAKE,0.01
2010-09-29 22:04:00,LAKE,0.01
2010-09-29 22:07:00,LAKE,0.01
2010-09-29 22:15:00,LAKE,0.01
2010-09-29 22:23:00,LAKE,0.01
2010-09-29 22:28:00,LAKE,0.01
2010-09-29 22:29:00,LAKE,0.01
2010-09-29 22:30:00,LAKE,0.01
2010-09-29 22:32:00,LAKE,0.01
2010-09-29 22:33:00,LAKE,0.01
2010-09-29 22:35:00,LAKE,0.01
2010-09-29 22:37:00,LAKE,0.01
2010-09-29 22:38:00,LAKE,0.01
2010-09-29 22:42:00,LAKE,0.01
2010-09-29 22:45:00,LAKE,0.01
2010-09-29 22:47:00,LAKE,0.01
2010-09-29 22:48:00,LAKE,0.01
2010-09-29 22:49:00,LAKE,0.01
2010-09-29 22:50:00,LAKE,0.01
2010-09-29 22:51:00,LAKE,0.01
2010-09-29 22:53:00,LAKE,0.01
2010-09-29 22:57:00,LAKE,0.01
2010-09-29 23:00:00,LAKE,0.22
2010-09-29 23:03:00,LAKE,0.01
2010-09-29 23:13:00,LAKE,0.01
2010-09-29 23:19:00,LAKE,0.01
2010-09-29 23:23:00,LAKE,0.01
2010-09-29 23:32:00,LAKE,0.01
2010-09-29 23:39:00,LAKE,0.01
2010-09-29 23:44:00,LAKE,0.01
2010-09-29 23:50:00,LAKE,0.01
2010-09-29 23:54:00,LAKE,0.01
2010-09-29 23:59:00,LAKE,0.01
2010-09-30 00:00:00,LAKE,0.1
2010-09-30 00:04:00,LAKE,0.01
2010-09-30 00:07:00,LAKE,0.01
2010-09-30 00:12:00,LAKE,0.01
2010-09-30 00:17:00,LAKE,0.01
2010-09-30 00:21:00,LAKE,0.01
2010-09-30 00:25:00,LAKE,0.01
2010-09-30 00:28:00,LAKE,0.01
2010-09-30 00:29:00,LAKE,0.01
2010-09-30 00:32:00,LAKE,0.01
2010-09-30 00:35:00,LAKE,0.01
2010-09-30 00:37:00,LAKE,0.01
2010-09-30 00:39:00,LAKE,0.01
2010-09-30 00:40:00,LAKE,0.01
2010-09-30 00:42:00,LAKE,0.01
2010-09-30 00:43:00,LAKE,0.01
2010-09-30 00:46:00,LAKE,0.01
2010-09-30 01:00:00,LAKE,0.16
2010-09-30 01:04:00,LAKE,0.01
2010-09-30 01:29:00,LAKE,0.01
2010-09-30 01:38:00,LAKE,0.01
2010-09-30 01:48:00,LAKE,0.01
2010-09-30 01:50:00,LAKE,0.01
2010-09-30 01:55:00,LAKE,0.01
2010-09-30 01:59:00,LAKE,0.01
2010-09-30 02:00:00,LAKE,0.07
2010-09-30 02:03:00,LAKE,0.01
2010-09-30 02:04:00,LAKE,0.01
2010-09-30 02:06:00,LAKE,0.01
2010-09-30 02:07:00,LAKE,0.01
2010-09-30 02:08:00,LAKE,0.01
2010-09-30 02:10:00,LAKE,0.01
2010-09-30 02:14:00,LAKE,0.01
2010-09-30 02:20:00,LAKE,0.01
2010-09-30 02:28:00,LAKE,0.01
2010-09-30 02:34:00,LAKE,0.01
2010-09-30 02:38:00,LAKE,0.01
2010-09-30 02:42:00,LAKE,0.01
2010-09-30 02:45:00,LAKE,0.01
2010-09-30 02:49:00,LAKE,0.01
2010-09-30 02:52:00,LAKE,0.01
2010-09-30 02:56:00,LAKE,0.01
2010-09-30 02:58:00,LAKE,0.01
2010-09-30 02:59:00,LAKE,0.01
2010-09-30 03:00:00,LAKE,0.18
2010-09-30 03:00:00,LAKE,0.01
2010-09-30 03:01:00,LAKE,0.01
2010-09-30 03:02:00,LAKE,0.01
2010-09-30 03:04:00,LAKE,0.01
2010-09-30 03:15:00,LAKE,0.01
2010-09-30 03:19:00,LAKE,0.01
2010-09-30 03:21:00,LAKE,0.01
2010-09-30 03:22:00,LAKE,0.02
2010-09-30 03:23:00,LAKE,0.03
2010-09-30 03:24:00,LAKE,0.01
2010-09-30 03:25:00,LAKE,0.01
2010-09-30 03:27:00,LAKE,0.02
2010-09-30 03:28:00,LAKE,0.01
2010-09-30 03:29:00,LAKE,0.01
2010-09-30 03:30:00,LAKE,0.01
2010-09-30 03:34:00,LAKE,0.01
2010-09-30 03:36:00,LAKE,0.01
2010-09-30 03:39:00,LAKE,0.01
2010-09-30 03:47:00,LAKE,0.01
2010-09-30 03:59:00,LAKE,0.01
2010-09-30 04:00:00,LAKE,0.24
2010-09-30 04:01:00,LAKE,0.01
2010-09-30 04:03:00,LAKE,0.01
2010-09-30 04:05:00,LAKE,0.01
2010-09-30 04:06:00,LAKE,0.01
2010-09-30 04:07:00,LAKE,0.01
2010-09-30 04:08:00,LAKE,0.01
2010-09-30 04:10:00,LAKE,0.01
2010-09-30 04:12:00,LAKE,0.01
2010-09-30 04:14:00,LAKE,0.01
2010-09-30 04:17:00,LAKE,0.01
2010-09-30 04:19:00,LAKE,0.01
2010-09-30 04:20:00,LAKE,0.01
2010-09-30 04:21:00,LAKE,0.01
2010-09-30 04:24:00,LAKE,0.01
2010-09-30 04:25:00,LAKE,0.01
2010-09-30 04:26:00,LAKE,0.02
2010-09-30 04:27:00,LAKE,0.02
2010-09-30 04:28:00,LAKE,0.01
2010-09-30 04:29:00,LAKE,0.01
2010-09-30 04:31:00,LAKE,0.01
2010-09-30 04:32:00,LAKE,0.01
2010-09-30 04:33:00,LAKE,0.01
2010-09-30 04:34:00,LAKE,0.02
2010-09-30 04:35:00,LAKE,0.01
2010-09-30 04:36:00,LAKE,0.01
2010-09-30 04:38:00,LAKE,0.01
2010-09-30 04:39:00,LAKE,0.01
2010-09-30 04:40:00,LAKE,0.01
2010-09-30 04:41:00,LAKE,0.01
2010-09-30 04:42:00,LAKE,0.01
2010-09-30 04:43:00,LAKE,0.01
2010-09-30 04:44:00,LAKE,0.01
2010-09-30 04:45:00,LAKE,0.01
2010-09-30 04:46:00,LAKE,0.01
2010-09-30 04:47:00,LAKE,0.01
2010-09-30 04:49:00,LAKE,0.01
2010-09-30 04:51:00,LAKE,0.01
2010-09-30 04:52:00,LAKE,0.01
2010-09-30 04:54:00,LAKE,0.01
2010-09-30 04:57:00,LAKE,0.01
2010-09-30 04:59:00,LAKE,0.01
2010-09-30 05:00:00,LAKE,0.44
2010-09-30 05:00:00,LAKE,0.01
2010-09-30 05:02:00,LAKE,0.01
2010-09-30 05:03:00,LAKE,0.01
2010-09-30 05:04:00,LAKE,0.01
2010-09-30 05:05:00,LAKE,0.01
2010-09-30 05:07:00,LAKE,0.01
2010-09-30 05:08:00,LAKE,0.01
2010-09-30 05:09:00,LAKE,0.01
2010-09-30 05:10:00,LAKE,0.01
2010-09-30 05:11:00,LAKE,0.01
2010-09-30 05:12:00,LAKE,0.01
2010-09-30 05:13:00,LAKE,0.01
2010-09-30 05:14:00,LAKE,0.01
2010-09-30 05:15:00,LAKE,0.01
2010-09-30 05:16:00,LAKE,0.02
2010-09-30 05:17:00,LAKE,0.02
2010-09-30 05:18:00,LAKE,0.02
2010-09-30 05:19:00,LAKE,0.02
2010-09-30 05:20:00,LAKE,0.03
2010-09-30 05:21:00,LAKE,0.02
2010-09-30 05:22:00,LAKE,0.03
2010-09-30 05:23:00,LAKE,0.02
2010-09-30 05:24:00,LAKE,0.01
2010-09-30 05:25:00,LAKE,0.01
2010-09-30 05:26:00,LAKE,0.02
2010-09-30 05:27:00,LAKE,0.01
2010-09-30 05:28:00,LAKE,0.01
2010-09-30 05:29:00,LAKE,0.01
2010-09-30 05:30:00,LAKE,0.01
2010-09-30 05:32:00,LAKE,0.01
2010-09-30 05:35:00,LAKE,0.01
2010-09-30 05:42:00,LAKE,0.01
2010-09-30 06:00:00,LAKE,0.43
2010-09-30 06:26:00,LAKE,0.01
2010-09-30 06:33:00,LAKE,0.01
2010-09-30 06:40:00,LAKE,0.01
2010-09-30 06:44:00,LAKE,0.01
2010-09-30 06:45:00,LAKE,0.01
2010-09-30 07:00:00,LAKE,0.05
2010-09-30 08:03:00,LAKE,0.01
2010-09-30 09:00:00,LAKE,0.01
2010-09-30 09:24:00,LAKE,0.01
2010-09-30 10:00:00,LAKE,0.01
2010-10-01 03:21:00,LAKE,0.01
2010-10-01 04:00:00,LAKE,0.01
2010-10-01 04:16:00,LAKE,0.01
2010-10-01 05:00:00,LAKE,0.01
2010-10-14 08:35:00,LAKE,0.01
2010-10-14 08:36:00,LAKE,0.02
2010-10-14 08:37:00,LAKE,0.03
2010-10-14 08:38:00,LAKE,0.02
2010-10-14 08:39:00,LAKE,0.02
2010-10-14 08:41:00,LAKE,0.02
2010-10-14 08:42:00,LAKE,0.02
2010-10-14 08:43:00,LAKE,0.03
2010-10-14 08:44:00,LAKE,0.01
2010-10-14 08:45:00,LAKE,0.01
2010-10-14 08:46:00,LAKE,0.02
2010-10-14 08:47:00,LAKE,0.01
2010-10-14 08:48:00,LAKE,0.01
2010-10-14 08:50:00,LAKE,0.01
2010-10-14 08:54:00,LAKE,0.01
2010-10-14 08:57:00,LAKE,0.01
2010-10-14 08:58:00,LAKE,0.01
2010-10-14 08:59:00,LAKE,0.01
2010-10-14 09:00:00,LAKE,0.28
2010-10-14 09:01:00,LAKE,0.01
2010-10-14 09:03:00,LAKE,0.01
2010-10-14 09:06:00,LAKE,0.01
2010-10-14 09:07:00,LAKE,0.01
2010-10-14 09:08:00,LAKE,0.01
2010-10-14 09:09:00,LAKE,0.01
2010-10-14 09:10:00,LAKE,0.01
2010-10-14 09:11:00,LAKE,0.02
2010-10-14 09:12:00,LAKE,0.01
2010-10-14 09:13:00,LAKE,0.01
2010-10-14 09:14:00,LAKE,0.01
2010-10-14 09:16:00,LAKE,0.01
2010-10-14 09:20:00,LAKE,0.01
2010-10-14 09:25:00,LAKE,0.01
2010-10-14 09:29:00,LAKE,0.01
2010-10-14 09:32:00,LAKE,0.01
2010-10-14 09:36:00,LAKE,0.01
2010-10-14 09:43:00,LAKE,0.01
2010-10-14 09:48:00,LAKE,0.01
2010-10-14 10:00:00,LAKE,0.2
2010-10-14 10:27:00,LAKE,0.01
2010-10-14 11:00:00,LAKE,0.01
2010-10-20 12:08:00,LAKE,0.01
2010-10-20 12:36:00,LAKE,0.01
2010-10-20 12:53:00,LAKE,0.01
2010-10-20 13:00:00,LAKE,0.03
2010-10-20 13:06:00,LAKE,0.01
2010-10-20 14:00:00,LAKE,0.01
2010-10-21 05:35:00,LAKE,0.01
2010-10-21 06:00:00,LAKE,0.01
2010-10-25 13:23:00,LAKE,0.01
2010-10-25 13:24:00,LAKE,0.01
2010-10-25 13:26:00,LAKE,0.01
2010-10-25 13:31:00,LAKE,0.01
2010-10-25 14:00:00,LAKE,0.04
2010-10-25 23:07:00,LAKE,0.01
2010-10-26 00:00:00,LAKE,0.01
2010-10-26 03:26:00,LAKE,0.01
2010-10-26 03:57:00,LAKE,0.01
2010-10-26 04:00:00,LAKE,0.02
2010-10-26 04:28:00,LAKE,0.01
2010-10-26 04:30:00,LAKE,0.01
2010-10-26 04:31:00,LAKE,0.03
2010-10-26 04:32:00,LAKE,0.03
2010-10-26 04:33:00,LAKE,0.02
2010-10-26 04:34:00,LAKE,0.01
2010-10-26 04:35:00,LAKE,0.01
2010-10-26 04:36:00,LAKE,0.01
2010-10-26 04:38:00,LAKE,0.01
2010-10-26 04:39:00,LAKE,0.01
2010-10-26 04:59:00,LAKE,0.01
2010-10-26 05:00:00,LAKE,0.16
2010-10-26 05:14:00,LAKE,0.01
2010-10-26 05:25:00,LAKE,0.01
2010-10-26 06:00:00,LAKE,0.02
2010-10-26 08:59:00,LAKE,0.01
2010-10-26 09:00:00,LAKE,0.01
2010-10-27 23:30:00,LAKE,0.01
2010-10-27 23:36:00,LAKE,0.01
2010-10-27 23:52:00,LAKE,0.01
2010-10-28 00:00:00,LAKE,0.03
2010-10-28 01:49:00,LAKE,0.01
2010-10-28 01:58:00,LAKE,0.01
2010-10-28 02:00:00,LAKE,0.02
2010-10-28 09:53:00,LAKE,0.01
2010-10-28 10:00:00,LAKE,0.01
2010-11-04 06:52:00,LAKE,0.01
2010-11-04 07:00:00,LAKE,0.01
2010-11-04 07:39:00,LAKE,0.01
2010-11-04 08:00:00,LAKE,0.01
2010-11-04 08:12:00,LAKE,0.01
2010-11-04 08:50:00,LAKE,0.01
2010-11-04 08:55:00,LAKE,0.01
2010-11-04 09:00:00,LAKE,0.03
2010-11-04 09:45:00,LAKE,0.01
2010-11-04 09:53:00,LAKE,0.01
2010-11-04 10:00:00,LAKE,0.02
2010-11-04 10:34:00,LAKE,0.01
2010-11-04 10:37:00,LAKE,0.01
2010-11-04 10:38:00,LAKE,0.01
2010-11-04 10:40:00,LAKE,0.01
2010-11-04 10:43:00,LAKE,0.01
2010-11-04 10:46:00,LAKE,0.01
2010-11-04 10:50:00,LAKE,0.01
2010-11-04 10:54:00,LAKE,0.01
2010-11-04 10:56:00,LAKE,0.01
2010-11-04 10:59:00,LAKE,0.01
2010-11-04 11:00:00,LAKE,0.1
2010-11-04 11:00:00,LAKE,0.01
2010-11-04 11:02:00,LAKE,0.01
2010-11-04 11:04:00,LAKE,0.01
2010-11-04 11:05:00,LAKE,0.02
2010-11-04 11:07:00,LAKE,0.01
2010-11-04 11:09:00,LAKE,0.01
2010-11-04 11:10:00,LAKE,0.01
2010-11-04 11:12:00,LAKE,0.01
2010-11-04 11:18:00,LAKE,0.01
2010-11-04 11:24:00,LAKE,0.01
2010-11-04 11:30:00,LAKE,0.01
2010-11-04 11:34:00,LAKE,0.01
2010-11-04 11:38:00,LAKE,0.01
2010-11-04 11:42:00,LAKE,0.01
2010-11-04 11:50:00,LAKE,0.01
2010-11-04 11:58:00,LAKE,0.01
2010-11-04 12:00:00,LAKE,0.17
2010-11-04 12:07:00,LAKE,0.01
2010-11-04 12:16:00,LAKE,0.01
2010-11-04 12:24:00,LAKE,0.01
2010-11-04 12:30:00,LAKE,0.01
2010-11-04 12:48:00,LAKE,0.01
2010-11-04 12:59:00,LAKE,0.01
2010-11-04 13:00:00,LAKE,0.06
2010-11-04 13:05:00,LAKE,0.01
2010-11-04 13:16:00,LAKE,0.01
2010-11-04 13:25:00,LAKE,0.01
2010-11-04 13:42:00,LAKE,0.01
2010-11-04 14:00:00,LAKE,0.04
2010-11-04 18:25:00,LAKE,0.01
2010-11-04 18:40:00,LAKE,0.01
2010-11-04 19:00:00,LAKE,0.02
2010-11-04 19:17:00,LAKE,0.01
2010-11-04 20:00:00,LAKE,0.01
2010-11-04 20:27:00,LAKE,0.01
2010-11-04 21:00:00,LAKE,0.01
2010-11-06 11:39:00,LAKE,0.01
2010-11-06 11:47:00,LAKE,0.01
2010-11-06 11:55:00,LAKE,0.01
2010-11-06 12:00:00,LAKE,0.03
2010-11-06 12:17:00,LAKE,0.01
