ob,station,precip
2012-09-29 12:53:00,LAKE,0.01
2012-09-29 13:00:00,LAKE,0.01
2012-09-29 13:02:00,LAKE,0.01
2012-09-29 13:33:00,LAKE,0.01
2012-09-29 13:42:00,LAKE,0.01
2012-09-29 13:52:00,LAKE,0.01
2012-09-29 13:57:00,LAKE,0.01
2012-09-29 13:59:00,LAKE,0.01
2012-09-29 14:00:00,LAKE,0.06
2012-09-29 14:01:00,LAKE,0.01
2012-09-29 14:03:00,LAKE,0.01
2012-09-29 14:04:00,LAKE,0.01
2012-09-29 14:05:00,LAKE,0.01
2012-09-29 14:07:00,LAKE,0.01
2012-09-29 14:13:00,LAKE,0.01
2012-09-29 14:15:00,LAKE,0.01
2012-09-29 14:21:00,LAKE,0.01
2012-09-29 14:23:00,LAKE,0.01
2012-09-29 14:24:00,LAKE,0.01
2012-09-29 14:26:00,LAKE,0.01
2012-09-29 14:28:00,LAKE,0.01
2012-09-29 14:32:00,LAKE,0.01
2012-09-29 14:35:00,LAKE,0.01
2012-09-29 14:37:00,LAKE,0.01
2012-09-29 14:39:00,LAKE,0.01
2012-09-29 14:42:00,LAKE,0.01
2012-09-29 14:43:00,LAKE,0.01
2012-09-29 14:45:00,LAKE,0.02
2012-09-29 14:48:00,LAKE,0.01
2012-09-29 14:52:00,LAKE,0.01
2012-09-29 15:00:00,LAKE,0.22
2012-09-29 15:01:00,LAKE,0.01
2012-09-29 15:10:00,LAKE,0.01
2012-09-29 15:31:00,LAKE,0.01
2012-09-29 15:44:00,LAKE,0.01
2012-09-29 16:00:00,LAKE,0.04
2012-09-29 16:46:00,LAKE,0.01
2012-09-29 16:54:00,LAKE,0.01
2012-09-29 16:55:00,LAKE,0.04
2012-09-29 16:56:00,LAKE,0.06
2012-09-29 16:57:00,LAKE,0.03
2012-09-29 16:58:00,LAKE,0.01
2012-09-29 16:59:00,LAKE,0.01
2012-09-29 17:00:00,LAKE,0.17
2012-09-29 17:03:00,LAKE,0.01
2012-09-29 17:11:00,LAKE,0.01
2012-09-29 17:12:00,LAKE,0.01
2012-09-29 17:13:00,LAKE,0.01
2012-09-29 17:14:00,LAKE,0.01
2012-09-29 17:15:00,LAKE,0.01
2012-09-29 17:16:00,LAKE,0.01
2012-09-29 17:17:00,LAKE,0.01
2012-09-29 17:19:00,LAKE,0.01
2012-09-29 17:22:00,LAKE,0.01
2012-09-29 17:25:00,LAKE,0.01
2012-09-29 17:28:00,LAKE,0.01
2012-09-29 17:32:00,LAKE,0.01
2012-09-29 17:36:00,LAKE,0.01
2012-09-29 17:38:00,LAKE,0.01
2012-09-29 17:41:00,LAKE,0.01
2012-09-29 17:46:00,LAKE,0.01
2012-09-29 17:52:00,LAKE,0.01
2012-09-29 17:57:00,LAKE,0.01
2012-09-29 18:00:00,LAKE,0.19
2012-09-29 21:35:00,LAKE,0.01
2012-09-29 22:00:00,LAKE,0.01
2012-10-01 08:25:00,LAKE,0.01
2012-10-01 08:32:00,LAKE,0.01
2012-10-01 08:47:00,LAKE,0.01
2012-10-01 09:00:00,LAKE,0.03
2012-10-01 09:07:00,LAKE,0.01
2012-10-01 09:12:00,LAKE,0.01
2012-10-01 09:26:00,LAKE,0.01
2012-10-01 09:31:00,LAKE,0.01
2012-10-01 09:52:00,LAKE,0.01
2012-10-01 10:00:00,LAKE,0.05
2012-10-02 03:43:00,LAKE,0.01
2012-10-02 03:52:00,LAKE,0.01
2012-10-02 04:00:00,LAKE,0.02
2012-10-02 10:12:00,LAKE,0.01
2012-10-02 10:16:00,LAKE,0.01
2012-10-02 10:18:00,LAKE,0.01
2012-10-02 10:20:00,LAKE,0.01
2012-10-02 10:23:00,LAKE,0.01
2012-10-02 10:25:00,LAKE,0.01
2012-10-02 10:26:00,LAKE,0.01
2012-10-02 10:32:00,LAKE,0.01
2012-10-02 11:00:00,LAKE,0.08
2012-10-02 18:00:00,LAKE,0.04
2012-10-02 18:01:00,LAKE,0.05
2012-10-02 18:02:00,LAKE,0.02
2012-10-02 18:03:00,LAKE,0.01
2012-10-02 18:04:00,LAKE,0.01
2012-10-02 18:56:00,LAKE,0.01
2012-10-02 19:00:00,LAKE,0.14
2012-10-07 08:40:00,LAKE,0.01
2012-10-07 08:42:00,LAKE,0.01
2012-10-07 08:44:00,LAKE,0.02
2012-10-07 08:46:00,LAKE,0.01
2012-10-07 08:47:00,LAKE,0.01
2012-10-07 08:49:00,LAKE,0.01
2012-10-07 08:50:00,LAKE,0.01
2012-10-07 08:52:00,LAKE,0.01
2012-10-07 08:54:00,LAKE,0.01
2012-10-07 08:57:00,LAKE,0.01
2012-10-07 08:58:00,LAKE,0.01
2012-10-07 09:00:00,LAKE,0.12
2012-10-07 09:00:00,LAKE,0.01
2012-10-07 09:04:00,LAKE,0.01
2012-10-07 10:00:00,LAKE,0.02
2012-10-08 11:13:00,LAKE,0.01
2012-10-08 11:15:00,LAKE,0.01
2012-10-08 11:17:00,LAKE,0.01
2012-10-08 11:19:00,LAKE,0.01
2012-10-08 11:21:00,LAKE,0.01
2012-10-08 11:24:00,LAKE,0.01
2012-10-08 11:26:00,LAKE,0.01
2012-10-08 11:27:00,LAKE,0.01
2012-10-08 11:28:00,LAKE,0.01
2012-10-08 11:29:00,LAKE,0.04
2012-10-08 11:30:00,LAKE,0.02
2012-10-08 11:31:00,LAKE,0.03
2012-10-08 11:32:00,LAKE,0.02
2012-10-08 11:33:00,LAKE,0.01
2012-10-08 11:34:00,LAKE,0.01
2012-10-08 11:35:00,LAKE,0.01
2012-10-08 11:38:00,LAKE,0.01
2012-10-08 11:43:00,LAKE,0.01
2012-10-08 11:46:00,LAKE,0.01
2012-10-08 11:49:00,LAKE,0.01
2012-10-08 11:56:00,LAKE,0.01
2012-10-08 12:00:00,LAKE,0.28
2012-10-08 12:03:00,LAKE,0.01
2012-10-08 12:06:00,LAKE,0.01
2012-10-08 12:11:00,LAKE,0.01
2012-10-08 12:14:00,LAKE,0.01
2012-10-08 12:17:00,LAKE,0.01
2012-10-08 12:22:00,LAKE,0.01
2012-10-08 12:26:00,LAKE,0.01
2012-10-08 12:30:00,LAKE,0.01
2012-10-08 12:34:00,LAKE,0.01
2012-10-08 12:37:00,LAKE,0.01
2012-10-08 12:40:00,LAKE,0.01
2012-10-08 12:42:00,LAKE,0.01
2012-10-08 12:46:00,LAKE,0.01
2012-10-08 12:52:00,LAKE,0.01
2012-10-08 12:59:00,LAKE,0.01
2012-10-08 13:00:00,LAKE,0.15
2012-10-08 13:12:00,LAKE,0.01
2012-10-08 13:16:00,LAKE,0.01
2012-10-08 13:18:00,LAKE,0.01
2012-10-08 13:19:00,LAKE,0.01
2012-10-08 13:20:00,LAKE,0.01
2012-10-08 13:21:00,LAKE,0.01
2012-10-08 13:22:00,LAKE,0.01
2012-10-08 13:24:00,LAKE,0.01
2012-10-08 13:25:00,LAKE,0.01
2012-10-08 13:27:00,LAKE,0.01
2012-10-08 13:29:00,LAKE,0.01
2012-10-08 13:31:00,LAKE,0.01
2012-10-08 13:34:00,LAKE,0.01
2012-10-08 13:38:00,LAKE,0.01
2012-10-08 13:41:00,LAKE,0.01
2012-10-08 13:43:00,LAKE,0.01
2012-10-08 13:49:00,LAKE,0.01
2012-10-08 13:56:00,LAKE,0.01
2012-10-08 14:00:00,LAKE,0.18
2012-10-08 14:00:00,LAKE,0.01
2012-10-08 14:08:00,LAKE,0.01
2012-10-08 14:23:00,LAKE,0.01
2012-10-08 14:25:00,LAKE,0.01
2012-10-08 14:26:00,LAKE,0.01
2012-10-08 14:27:00,LAKE,0.01
2012-10-08 14:45:00,LAKE,0.01
2012-10-08 14:50:00,LAKE,0.01
2012-10-08 15:00:00,LAKE,0.08
2012-10-08 19:53:00,LAKE,0.01
2012-10-08 20:00:00,LAKE,0.01
2012-10-08 22:54:00,LAKE,0.01
2012-10-08 23:00:00,LAKE,0.01
2012-10-08 23:58:00,LAKE,0.01
2012-10-09 00:00:00,LAKE,0.01
2012-10-09 02:00:00,LAKE,0.01
2012-10-09 03:00:00,LAKE,0.01
2012-10-15 14:14:00,LAKE,0.02
2012-10-15 14:15:00,LAKE,0.02
2012-10-15 14:16:00,LAKE,0.05
2012-10-15 14:17:00,LAKE,0.06
2012-10-15 14:18:00,LAKE,0.03
2012-10-15 14:19:00,LAKE,0.02
2012-10-15 14:20:00,LAKE,0.02
2012-10-15 14:46:00,LAKE,0.01
2012-10-15 14:58:00,LAKE,0.01
2012-10-15 15:00:00,LAKE,0.24
2012-10-15 15:14:00,LAKE,0.01
2012-10-15 15:15:00,LAKE,0.01
2012-10-15 15:17:00,LAKE,0.01
2012-10-15 16:00:00,LAKE,0.03
2012-10-15 18:10:00,LAKE,0.01
2012-10-15 18:12:00,LAKE,0.01
2012-10-15 18:13:00,LAKE,0.01
2012-10-15 18:14:00,LAKE,0.01
2012-10-15 18:31:00,LAKE,0.01
2012-10-15 18:53:00,LAKE,0.01
2012-10-15 19:00:00,LAKE,0.06
2012-10-19 03:54:00,LAKE,0.01
2012-10-19 03:59:00,LAKE,0.01
2012-10-19 04:00:00,LAKE,0.02
2012-10-19 04:06:00,LAKE,0.01
2012-10-19 04:29:00,LAKE,0.01
2012-10-19 04:33:00,LAKE,0.01
2012-10-19 04:36:00,LAKE,0.01
2012-10-19 04:39:00,LAKE,0.01
2012-10-19 05:00:00,LAKE,0.05
2012-10-19 05:06:00,LAKE,0.01
2012-10-19 06:00:00,LAKE,0.01
2012-10-28 23:21:00,LAKE,0.01
2012-10-28 23:48:00,LAKE,0.01
2012-10-29 00:00:00,LAKE,0.02
2012-10-29 01:31:00,LAKE,0.01
2012-10-29 01:43:00,LAKE,0.01
2012-10-29 02:00:00,LAKE,0.02
2012-10-29 02:06:00,LAKE,0.01
2012-10-29 02:15:00,LAKE,0.01
2012-10-29 02:25:00,LAKE,0.01
2012-10-29 02:32:00,LAKE,0.01
2012-10-29 02:39:00,LAKE,0.01
2012-10-29 02:45:00,LAKE,0.01
2012-10-29 02:52:00,LAKE,0.01
2012-10-29 02:58:00,LAKE,0.01
2012-10-29 03:00:00,LAKE,0.08
2012-10-29 03:09:00,LAKE,0.01
2012-10-29 03:34:00,LAKE,0.01
2012-10-29 04:00:00,LAKE,0.02
2012-10-29 04:06:00,LAKE,0.01
2012-10-29 04:15:00,LAKE,0.01
2012-10-29 04:27:00,LAKE,0.01
2012-10-29 04:36:00,LAKE,0.01
2012-10-29 04:46:00,LAKE,0.01
2012-10-29 05:00:00,LAKE,0.05
2012-10-29 05:02:00,LAKE,0.01
2012-10-29 05:36:00,LAKE,0.01
2012-10-29 06:00:00,LAKE,0.02
2012-10-29 06:00:00,LAKE,0.01
2012-10-29 06:16:00,LAKE,0.01
2012-10-29 06:27:00,LAKE,0.01
2012-10-29 06:49:00,LAKE,0.01
2012-10-29 07:00:00,LAKE,0.04
2012-10-29 07:10:00,LAKE,0.01
2012-10-29 08:00:00,LAKE,0.01
2012-10-29 17:34:00,LAKE,0.01
2012-10-29 18:00:00,LAKE,0.01
2012-10-29 18:02:00,LAKE,0.01
2012-10-29 18:22:00,LAKE,0.01
2012-10-29 18:40:00,LAKE,0.01
2012-10-29 18:50:00,LAKE,0.01
2012-10-29 18:58:00,LAKE,0.01
2012-10-29 19:00:00,LAKE,0.05
2012-10-29 19:04:00,LAKE,0.01
2012-10-29 19:09:00,LAKE,0.01
2012-10-29 19:19:00,LAKE,0.01
2012-10-29 19:27:00,LAKE,0.01
2012-10-29 19:35:00,LAKE,0.01
2012-10-29 19:42:00,LAKE,0.01
2012-10-29 19:49:00,LAKE,0.01
2012-10-29 19:55:00,LAKE,0.01
2012-10-29 20:00:00,LAKE,0.08
2012-10-29 20:02:00,LAKE,0.01
2012-10-29 20:09:00,LAKE,0.01
2012-10-29 20:16:00,LAKE,0.01
2012-10-29 20:23:00,LAKE,0.01
2012-10-29 20:29:00,LAKE,0.01
2012-10-29 20:31:00,LAKE,0.01
2012-10-29 20:34:00,LAKE,0.01
2012-10-29 20:37:00,LAKE,0.01
2012-10-29 20:41:00,LAKE,0.01
2012-10-29 20:46:00,LAKE,0.01
2012-10-29 20:49:00,LAKE,0.01
2012-10-29 20:52:00,LAKE,0.01
2012-10-29 20:58:00,LAKE,0.01
2012-10-29 21:00:00,LAKE,0.13
2012-10-29 21:04:00,LAKE,0.01
2012-10-29 21:08:00,LAKE,0.01
2012-10-29 21:13:00,LAKE,0.01
2012-10-29 21:17:00,LAKE,0.01
2012-10-29 21:23:00,LAKE,0.01
2012-10-29 21:28:00,LAKE,0.01
2012-10-29 21:33:00,LAKE,0.01
2012-10-29 21:38:00,LAKE,0.01
2012-10-29 21:43:00,LAKE,0.01
2012-10-29 21:50:00,LAKE,0.01
2012-10-29 21:57:00,LAKE,0.01
2012-10-29 22:00:00,LAKE,0.11
2012-10-29 22:03:00,LAKE,0.01
2012-10-29 22:09:00,LAKE,0.01
2012-10-29 22:15:00,LAKE,0.01
2012-10-29 22:19:00,LAKE,0.01
2012-10-29 22:23:00,LAKE,0.01
2012-10-29 22:29:00,LAKE,0.01
2012-10-29 22:35:00,LAKE,0.01
2012-10-29 22:40:00,LAKE,0.01
2012-10-29 22:46:00,LAKE,0.01
2012-10-29 22:52:00,LAKE,0.01
2012-10-29 23:00:00,LAKE,0.1
2012-10-29 23:00:00,LAKE,0.01
2012-10-29 23:06:00,LAKE,0.01
2012-10-29 23:12:00,LAKE,0.01
2012-10-29 23:17:00,LAKE,0.01
2012-10-29 23:23:00,LAKE,0.01
2012-10-29 23:28:00,LAKE,0.01
2012-10-29 23:35:00,LAKE,0.01
2012-10-29 23:43:00,LAKE,0.01
2012-10-29 23:50:00,LAKE,0.01
2012-10-29 23:56:00,LAKE,0.01
2012-10-30 00:00:00,LAKE,0.1
2012-10-30 00:06:00,LAKE,0.01
2012-10-30 00:14:00,LAKE,0.01
2012-10-30 00:24:00,LAKE,0.01
2012-10-30 00:36:00,LAKE,0.01
2012-10-30 00:49:00,LAKE,0.01
2012-10-30 01:00:00,LAKE,0.05
2012-10-30 01:02:00,LAKE,0.01
2012-10-30 02:00:00,LAKE,0.01
2012-11-04 04:30:00,LAKE,0.01
2012-11-04 04:33:00,LAKE,0.01
2012-11-04 04:37:00,LAKE,0.01
2012-11-04 05:00:00,LAKE,0.03
2012-11-13 09:16:00,LAKE,0.01
2012-11-13 10:00:00,LAKE,0.01
2012-11-13 11:47:00,LAKE,0.01
2012-11-13 11:55:00,LAKE,0.01
2012-11-13 12:00:00,LAKE,0.02
2012-11-13 12:13:00,LAKE,0.01
2012-11-13 12:22:00,LAKE,0.01
2012-11-13 12:24:00,LAKE,0.01
2012-11-13 12:27:00,LAKE,0.01
2012-11-13 12:33:00,LAKE,0.01
2012-11-13 12:58:00,LAKE,0.01
2012-11-13 13:00:00,LAKE,0.06
2012-11-13 13:30:00,LAKE,0.01
2012-11-13 13:41:00,LAKE,0.01
2012-11-13 13:59:00,LAKE,0.01
2012-11-13 14:00:00,LAKE,0.03
2012-11-13 14:17:00,LAKE,0.01
2012-11-13 15:00:00,LAKE,0.01
2012-11-13 15:02:00,LAKE,0.01
2012-11-13 16:00:00,LAKE,0.01
2012-11-15 11:44:00,LAKE,0.01
2012-11-15 11:48:00,LAKE,0.01
2012-11-15 11:52:00,LAKE,0.01
2012-11-15 12:00:00,LAKE,0.03
2012-11-15 12:00:00,LAKE,0.01
2012-11-15 12:09:00,LAKE,0.01
2012-11-15 12:20:00,LAKE,0.01
2012-11-15 12:36:00,LAKE,0.01
2012-11-15 13:00:00,LAKE,0.04
2012-11-15 13:42:00,LAKE,0.01
2012-11-15 13:51:00,LAKE,0.01
2012-11-15 13:59:00,LAKE,0.01
2012-11-15 14:00:00,LAKE,0.03
2012-11-15 14:06:00,LAKE,0.01
2012-11-15 14:10:00,LAKE,0.01
2012-11-15 14:16:00,LAKE,0.01
2012-11-15 14:20:00,LAKE,0.01
2012-11-15 14:24:00,LAKE,0.01
2012-11-15 14:27:00,LAKE,0.01
2012-11-15 14:30:00,LAKE,0.01
2012-11-15 14:35:00,LAKE,0.01
2012-11-15 14:40:00,LAKE,0.01
2012-11-15 14:45:00,LAKE,0.01
2012-11-15 14:48:00,LAKE,0.01
2012-11-15 14:53:00,LAKE,0.01
2012-11-15 14:57:00,LAKE,0.01
2012-11-15 15:00:00,LAKE,0.13
2012-11-15 15:02:00,LAKE,0.01
2012-11-15 15:06:00,LAKE,0.01
2012-11-15 15:10:00,LAKE,0.01
2012-11-15 15:13:00,LAKE,0.01
2012-11-15 15:17:00,LAKE,0.01
2012-11-15 15:20:00,LAKE,0.01
2012-11-15 15:24:00,LAKE,0.01
2012-11-15 15:28:00,LAKE,0.01
2012-11-15 15:31:00,LAKE,0.01
2012-11-15 15:36:00,LAKE,0.01
2012-11-15 15:48:00,LAKE,0.01
2012-11-15 16:00:00,LAKE,0.11
2012-11-15 17:44:00,LAKE,0.01
2012-11-15 17:51:00,LAKE,0.01
2012-11-15 18:00:00,LAKE,0.02
2012-11-15 18:02:00,LAKE,0.01
2012-11-15 18:36:00,LAKE,0.01
2012-11-15 19:00:00,LAKE,0.02
2012-11-27 16:17:00,LAKE,0.01
2012-11-27 16:28:00,LAKE,0.01
2012-11-27 16:51:00,LAKE,0.01
2012-11-27 17:00:00,LAKE,0.03
2012-11-27 18:51:00,LAKE,0.01
2012-11-27 19:00:00,LAKE,0.01
2012-12-07 22:50:00,LAKE,0.01
2012-12-07 23:00:00,LAKE,0.01
2012-12-08 07:57:00,LAKE,0.01
2012-12-08 08:00:00,LAKE,0.01
2012-12-12 17:07:00,LAKE,0.01
2012-12-12 17:19:00,LAKE,0.01
2012-12-12 17:57:00,LAKE,0.01
2012-12-12 18:00:00,LAKE,0.03
2012-12-12 19:53:00,LAKE,0.01
2012-12-12 20:00:00,LAKE,0.01
2012-12-12 20:15:00,LAKE,0.01
2012-12-12 20:49:00,LAKE,0.01
2012-12-12 21:00:00,LAKE,0.02
2012-12-12 21:29:00,LAKE,0.01
2012-12-12 21:53:00,LAKE,0.01
2012-12-12 22:00:00,LAKE,0.02
2012-12-12 22:02:00,LAKE,0.01
2012-12-12 22:11:00,LAKE,0.01
2012-12-12 22:17:00,LAKE,0.01
2012-12-12 22:23:00,LAKE,0.01
2012-12-12 22:28:00,LAKE,0.01
2012-12-12 22:35:00,LAKE,0.01
2012-12-12 22:42:00,LAKE,0.01
2012-12-12 22:54:00,LAKE,0.01
2012-12-12 23:00:00,LAKE,0.08
2012-12-12 23:04:00,LAKE,0.01
2012-12-12 23:16:00,LAKE,0.01
2012-12-12 23:25:00,LAKE,0.01
2012-12-12 23:32:00,LAKE,0.01
2012-12-12 23:43:00,LAKE,0.01
2012-12-12 23:53:00,LAKE,0.01
2012-12-13 00:00:00,LAKE,0.06
2012-12-13 00:01:00,LAKE,0.01
2012-12-13 00:10:00,LAKE,0.01
2012-12-13 00:19:00,LAKE,0.01
2012-12-13 00:27:00,LAKE,0.01
2012-12-13 00:37:00,LAKE,0.01
2012-12-13 00:46:00,LAKE,0.01
2012-12-13 00:54:00,LAKE,0.01
2012-12-13 01:00:00,LAKE,0.07
2012-12-13 01:00:00,LAKE,0.01
2012-12-13 01:20:00,LAKE,0.01
2012-12-13 01:34:00,LAKE,0.01
2012-12-13 01:42:00,LAKE,0.01
2012-12-13 01:46:00,LAKE,0.01
2012-12-13 01:49:00,LAKE,0.01
2012-12-13 01:53:00,LAKE,0.01
2012-12-13 01:58:00,LAKE,0.01
2012-12-13 02:00:00,LAKE,0.08
2012-12-13 02:10:00,LAKE,0.01
2012-12-13 02:42:00,LAKE,0.01
2012-12-13 03:00:00,LAKE,0.02
2012-12-16 04:13:00,LAKE,0.01
2012-12-16 04:19:00,LAKE,0.01
2012-12-16 04:21:00,LAKE,0.01
2012-12-16 04:28:00,LAKE,0.01
2012-12-16 04:50:00,LAKE,0.01
2012-12-16 05:00:00,LAKE,0.05
2012-12-16 07:38:00,LAKE,0.01
2012-12-16 08:00:00,LAKE,0.01
2012-12-16 22:45:00,LAKE,0.01
2012-12-16 22:53:00,LAKE,0.01
2012-12-16 23:00:00,LAKE,0.02
2012-12-16 23:36:00,LAKE,0.01
2012-12-17 00:00:00,LAKE,0.01
2012-12-17 00:05:00,LAKE,0.01
2012-12-17 00:26:00,LAKE,0.01
2012-12-17 01:00:00,LAKE,0.02
2012-12-17 01:01:00,LAKE,0.01
2012-12-17 01:27:00,LAKE,0.01
2012-12-17 01:59:00,LAKE,0.01
2012-12-17 02:00:00,LAKE,0.03
2012-12-17 02:09:00,LAKE,0.01
2012-12-17 02:15:00,LAKE,0.01
2012-12-17 02:18:00,LAKE,0.01
2012-12-17 02:21:00,LAKE,0.01
2012-12-17 02:23:00,LAKE,0.01
2012-12-17 02:26:00,LAKE,0.01
2012-12-17 02:30:00,LAKE,0.01
2012-12-17 02:34:00,LAKE,0.01
2012-12-17 02:37:00,LAKE,0.01
2012-12-17 02:40:00,LAKE,0.01
2012-12-17 02:42:00,LAKE,0.01
2012-12-17 02:45:00,LAKE,0.01
2012-12-17 02:48:00,LAKE,0.01
2012-12-17 02:51:00,LAKE,0.01
2012-12-17 02:53:00,LAKE,0.01
2012-12-17 02:56:00,LAKE,0.01
2012-12-17 02:58:00,LAKE,0.01
2012-12-17 03:00:00,LAKE,0.17
2012-12-17 03:01:00,LAKE,0.01
2012-12-17 03:07:00,LAKE,0.01
2012-12-17 03:12:00,LAKE,0.01
2012-12-17 03:16:00,LAKE,0.01
2012-12-17 03:19:00,LAKE,0.01
2012-12-17 03:21:00,LAKE,0.01
2012-12-17 03:25:00,LAKE,0.01
2012-12-17 03:29:00,LAKE,0.01
2012-12-17 03:34:00,LAKE,0.01
2012-12-17 03:41:00,LAKE,0.01
2012-12-17 03:59:00,LAKE,0.01
2012-12-17 04:00:00,LAKE,0.11
2012-12-17 04:29:00,LAKE,0.01
2012-12-17 04:49:00,LAKE,0.01
2012-12-17 05:00:00,LAKE,0.02
2012-12-17 05:01:00,LAKE,0.01
2012-12-17 05:11:00,LAKE,0.01
2012-12-17 05:18:00,LAKE,0.01
2012-12-17 05:29:00,LAKE,0.01
2012-12-17 06:00:00,LAKE,0.04
2012-12-17 17:00:00,LAKE,0.01
2012-12-17 18:00:00,LAKE,0.01
2012-12-20 19:19:00,LAKE,0.01
2012-12-20 19:31:00,LAKE,0.01
2012-12-20 19:42:00,LAKE,0.01
2012-12-20 19:51:00,LAKE,0.01
2012-12-20 20:00:00,LAKE,0.04
2012-12-20 20:00:00,LAKE,0.01
2012-12-20 20:13:00,LAKE,0.01
2012-12-20 20:23:00,LAKE,0.01
2012-12-20 20:50:00,LAKE,0.01
2012-12-20 21:00:00,LAKE,0.04
2012-12-20 21:10:00,LAKE,0.01
2012-12-20 21:14:00,LAKE,0.01
2012-12-20 21:16:00,LAKE,0.01
2012-12-20 21:18:00,LAKE,0.01
2012-12-20 21:20:00,LAKE,0.01
2012-12-20 21:22:00,LAKE,0.01
2012-12-20 21:27:00,LAKE,0.01
2012-12-20 21:37:00,LAKE,0.01
2012-12-20 21:39:00,LAKE,0.01
2012-12-20 21:45:00,LAKE,0.01
2012-12-20 21:46:00,LAKE,0.01
2012-12-20 21:52:00,LAKE,0.01
2012-12-20 21:53:00,LAKE,0.01
2012-12-20 22:00:00,LAKE,0.13
2012-12-20 22:08:00,LAKE,0.01
2012-12-20 22:09:00,LAKE,0.01
2012-12-20 22:10:00,LAKE,0.01
2012-12-20 22:12:00,LAKE,0.01
2012-12-20 22:14:00,LAKE,0.01
2012-12-20 22:16:00,LAKE,0.01
2012-12-20 22:18:00,LAKE,0.01
2012-12-20 22:20:00,LAKE,0.01
2012-12-20 22:23:00,LAKE,0.01
2012-12-20 22:25:00,LAKE,0.01
2012-12-20 22:28:00,LAKE,0.01
2012-12-20 22:30:00,LAKE,0.01
2012-12-20 22:31:00,LAKE,0.01
2012-12-20 22:34:00,LAKE,0.01
2012-12-20 22:36:00,LAKE,0.01
2012-12-20 22:41:00,LAKE,0.01
2012-12-20 22:47:00,LAKE,0.01
2012-12-20 23:00:00,LAKE,0.17
2012-12-20 23:16:00,LAKE,0.01
2012-12-20 23:20:00,LAKE,0.01
2012-12-20 23:23:00,LAKE,0.01
2012-12-20 23:24:00,LAKE,0.04
2012-12-20 23:25:00,LAKE,0.03
2012-12-20 23:27:00,LAKE,0.01
2012-12-20 23:28:00,LAKE,0.01
2012-12-20 23:29:00,LAKE,0.01
2012-12-20 23:30:00,LAKE,0.01
2012-12-20 23:43:00,LAKE,0.01
2012-12-20 23:48:00,LAKE,0.01
2012-12-20 23:50:00,LAKE,0.01
2012-12-21 00:00:00,LAKE,0.17
2012-12-21 02:21:00,LAKE,0.01
2012-12-21 03:00:00,LAKE,0.01
2012-12-26 03:02:00,LAKE,0.01
2012-12-26 04:00:00,LAKE,0.01
2012-12-26 04:42:00,LAKE,0.01
2012-12-26 04:47:00,LAKE,0.01
2012-12-26 04:53:00,LAKE,0.01
2012-12-26 05:00:00,LAKE,0.03
2012-12-26 05:44:00,LAKE,0.01
2012-12-26 05:48:00,LAKE,0.01
2012-12-26 05:51:00,LAKE,0.01
2012-12-26 05:54:00,LAKE,0.01
2012-12-26 05:56:00,LAKE,0.01
2012-12-26 05:59:00,LAKE,0.01
2012-12-26 06:00:00,LAKE,0.06
2012-12-26 06:02:00,LAKE,0.01
2012-12-26 06:10:00,LAKE,0.01
2012-12-26 06:18:00,LAKE,0.01
2012-12-26 06:22:00,LAKE,0.01
2012-12-26 06:27:00,LAKE,0.01
2012-12-26 06:34:00,LAKE,0.01
2012-12-26 06:43:00,LAKE,0.02
2012-12-26 06:44:00,LAKE,0.01
2012-12-26 06:45:00,LAKE,0.01
2012-12-26 06:46:00,LAKE,0.01
2012-12-26 06:48:00,LAKE,0.01
2012-12-26 06:49:00,LAKE,0.01
2012-12-26 06:51:00,LAKE,0.01
2012-12-26 06:52:00,LAKE,0.01
2012-12-26 06:54:00,LAKE,0.01
2012-12-26 06:56:00,LAKE,0.01
2012-12-26 06:57:00,LAKE,0.01
2012-12-26 06:59:00,LAKE,0.01
2012-12-26 07:00:00,LAKE,0.19
2012-12-26 07:01:00,LAKE,0.01
2012-12-26 07:03:00,LAKE,0.01
2012-12-26 07:05:00,LAKE,0.01
2012-12-26 07:07:00,LAKE,0.01
2012-12-26 07:11:00,LAKE,0.01
2012-12-26 07:19:00,LAKE,0.01
2012-12-26 07:23:00,LAKE,0.01
2012-12-26 07:28:00,LAKE,0.01
2012-12-26 07:32:00,LAKE,0.01
2012-12-26 07:35:00,LAKE,0.01
2012-12-26 07:37:00,LAKE,0.01
2012-12-26 07:38:00,LAKE,0.01
2012-12-26 07:39:00,LAKE,0.01
2012-12-26 07:42:00,LAKE,0.01
2012-12-26 07:44:00,LAKE,0.01
2012-12-26 07:46:00,LAKE,0.01
2012-12-26 07:48:00,LAKE,0.01
2012-12-26 07:50:00,LAKE,0.01
2012-12-26 07:52:00,LAKE,0.01
2012-12-26 07:54:00,LAKE,0.01
2012-12-26 07:56:00,LAKE,0.01
2012-12-26 07:59:00,LAKE,0.01
2012-12-26 08:00:00,LAKE,0.22
2012-12-26 08:09:00,LAKE,0.01
2012-12-26 08:15:00,LAKE,0.01
2012-12-26 08:20:00,LAKE,0.01
2012-12-26 08:21:00,LAKE,0.01
2012-12-26 08:22:00,LAKE,0.01
2012-12-26 08:31:00,LAKE,0.01
2012-12-26 08:33:00,LAKE,0.01
2012-12-26 08:34:00,LAKE,0.01
2012-12-26 08:37:00,LAKE,0.01
2012-12-26 09:00:00,LAKE,0.09
2012-12-26 09:10:00,LAKE,0.01
2012-12-26 09:14:00,LAKE,0.01
2012-12-26 09:17:00,LAKE,0.01
2012-12-26 09:18:00,LAKE,0.01
