ob,station,precip
2013-11-12 20:00:00,LAKE,0.01
2013-11-17 19:36:00,LAKE,0.01
2013-11-17 19:37:00,LAKE,0.01
2013-11-17 19:56:00,LAKE,0.01
2013-11-17 20:00:00,LAKE,0.03
2013-11-17 20:00:00,LAKE,0.01
2013-11-17 20:04:00,LAKE,0.01
2013-11-17 20:08:00,LAKE,0.01
2013-11-17 20:36:00,LAKE,0.01
2013-11-17 20:42:00,LAKE,0.01
2013-11-17 20:45:00,LAKE,0.01
2013-11-17 21:00:00,LAKE,0.06
2013-11-18 06:28:00,LAKE,0.01
2013-11-18 06:29:00,LAKE,0.05
2013-11-18 06:30:00,LAKE,0.05
2013-11-18 06:31:00,LAKE,0.01
2013-11-18 06:40:00,LAKE,0.01
2013-11-18 07:00:00,LAKE,0.13
2013-11-22 22:50:00,LAKE,0.01
2013-11-22 23:00:00,LAKE,0.01
2013-11-22 23:18:00,LAKE,0.01
2013-11-22 23:57:00,LAKE,0.01
2013-11-23 00:00:00,LAKE,0.02
2013-11-23 00:30:00,LAKE,0.01
2013-11-23 01:00:00,LAKE,0.01
2013-11-23 02:00:00,LAKE,0.01
2013-11-23 03:00:00,LAKE,0.01
2013-11-23 03:00:00,LAKE,0.01
2013-11-23 04:00:00,LAKE,0.01
2013-11-26 12:42:00,LAKE,0.01
2013-11-26 12:52:00,LAKE,0.01
2013-11-26 13:00:00,LAKE,0.02
2013-11-26 13:06:00,LAKE,0.01
2013-11-26 13:15:00,LAKE,0.01
2013-11-26 13:25:00,LAKE,0.02
2013-11-26 13:39:00,LAKE,0.01
2013-11-26 13:54:00,LAKE,0.01
2013-11-26 14:00:00,LAKE,0.06
2013-11-26 14:14:00,LAKE,0.01
2013-11-26 14:36:00,LAKE,0.01
2013-11-26 14:56:00,LAKE,0.02
2013-11-26 15:00:00,LAKE,0.04
2013-11-26 15:10:00,LAKE,0.01
2013-11-26 15:16:00,LAKE,0.01
2013-11-26 15:26:00,LAKE,0.02
2013-11-26 15:33:00,LAKE,0.01
2013-11-26 15:41:00,LAKE,0.01
2013-11-26 15:47:00,LAKE,0.01
2013-11-26 15:48:00,LAKE,0.01
2013-11-26 15:56:00,LAKE,0.01
2013-11-26 16:00:00,LAKE,0.09
2013-11-26 16:03:00,LAKE,0.01
2013-11-26 16:11:00,LAKE,0.01
2013-11-26 16:15:00,LAKE,0.02
2013-11-26 16:24:00,LAKE,0.01
2013-11-26 16:48:00,LAKE,0.01
2013-11-26 17:00:00,LAKE,0.06
2013-11-26 17:23:00,LAKE,0.01
2013-11-26 17:31:00,LAKE,0.01
2013-11-26 17:38:00,LAKE,0.01
2013-11-26 17:51:00,LAKE,0.01
2013-11-26 18:00:00,LAKE,0.04
2013-11-26 18:06:00,LAKE,0.01
2013-11-26 18:14:00,LAKE,0.02
2013-11-26 18:20:00,LAKE,0.01
2013-11-26 18:31:00,LAKE,0.01
2013-11-26 18:39:00,LAKE,0.01
2013-11-26 18:42:00,LAKE,0.02
2013-11-26 18:48:00,LAKE,0.01
2013-11-26 18:55:00,LAKE,0.01
2013-11-26 18:59:00,LAKE,0.02
2013-11-26 19:00:00,LAKE,0.12
2013-11-26 19:02:00,LAKE,0.01
2013-11-26 19:06:00,LAKE,0.01
2013-11-26 19:10:00,LAKE,0.01
2013-11-26 19:17:00,LAKE,0.02
2013-11-26 19:20:00,LAKE,0.01
2013-11-26 19:22:00,LAKE,0.02
2013-11-26 19:26:00,LAKE,0.01
2013-11-26 19:28:00,LAKE,0.01
2013-11-26 19:29:00,LAKE,0.02
2013-11-26 19:30:00,LAKE,0.01
2013-11-26 19:33:00,LAKE,0.01
2013-11-26 19:49:00,LAKE,0.01
2013-11-26 20:00:00,LAKE,0.15
2013-11-26 20:06:00,LAKE,0.02
2013-11-26 20:11:00,LAKE,0.01
2013-11-26 20:13:00,LAKE,0.01
2013-11-26 20:34:00,LAKE,0.01
2013-11-26 20:37:00,LAKE,0.02
2013-11-26 21:00:00,LAKE,0.07
2013-11-26 21:28:00,LAKE,0.01
2013-11-26 22:00:00,LAKE,0.01
2013-11-26 23:09:00,LAKE,0.01
2013-11-26 23:22:00,LAKE,0.01
2013-11-27 00:00:00,LAKE,0.02
2013-11-27 00:27:00,LAKE,0.02
2013-11-27 00:40:00,LAKE,0.01
2013-11-27 00:44:00,LAKE,0.01
2013-11-27 00:53:00,LAKE,0.02
2013-11-27 01:00:00,LAKE,0.06
2013-11-27 01:00:00,LAKE,0.01
2013-11-27 01:34:00,LAKE,0.01
2013-11-27 01:57:00,LAKE,0.01
2013-11-27 02:00:00,LAKE,0.03
2013-11-27 02:40:00,LAKE,0.02
2013-11-27 02:56:00,LAKE,0.01
2013-11-27 03:00:00,LAKE,0.03
2013-11-27 03:05:00,LAKE,0.01
2013-11-27 03:08:00,LAKE,0.02
2013-11-27 03:10:00,LAKE,0.01
2013-11-27 03:12:00,LAKE,0.02
2013-11-27 03:18:00,LAKE,0.01
2013-11-27 03:25:00,LAKE,0.01
2013-11-27 03:29:00,LAKE,0.02
2013-11-27 03:34:00,LAKE,0.01
2013-11-27 03:37:00,LAKE,0.01
2013-11-27 03:41:00,LAKE,0.02
2013-11-27 03:42:00,LAKE,0.01
2013-11-27 03:43:00,LAKE,0.02
2013-11-27 03:45:00,LAKE,0.01
2013-11-27 03:47:00,LAKE,0.01
2013-11-27 03:49:00,LAKE,0.02
2013-11-27 03:51:00,LAKE,0.01
2013-11-27 03:52:00,LAKE,0.01
2013-11-27 03:54:00,LAKE,0.02
2013-11-27 03:57:00,LAKE,0.01
2013-11-27 04:00:00,LAKE,0.26
2013-11-27 04:01:00,LAKE,0.02
2013-11-27 04:03:00,LAKE,0.01
2013-11-27 04:05:00,LAKE,0.01
2013-11-27 04:07:00,LAKE,0.02
2013-11-27 04:08:00,LAKE,0.01
2013-11-27 04:09:00,LAKE,0.02
2013-11-27 04:10:00,LAKE,0.01
2013-11-27 04:11:00,LAKE,0.02
2013-11-27 04:14:00,LAKE,0.01
2013-11-27 04:17:00,LAKE,0.01
2013-11-27 04:20:00,LAKE,0.01
2013-11-27 04:22:00,LAKE,0.02
2013-11-27 04:24:00,LAKE,0.01
2013-11-27 04:29:00,LAKE,0.01
2013-11-27 04:34:00,LAKE,0.01
2013-11-27 04:37:00,LAKE,0.01
2013-11-27 04:40:00,LAKE,0.02
2013-11-27 04:43:00,LAKE,0.01
2013-11-27 04:46:00,LAKE,0.01
2013-11-27 04:47:00,LAKE,0.01
2013-11-27 04:48:00,LAKE,0.01
2013-11-27 04:51:00,LAKE,0.02
2013-11-27 04:54:00,LAKE,0.01
2013-11-27 04:57:00,LAKE,0.01
2013-11-27 05:00:00,LAKE,0.31
2013-11-27 05:00:00,LAKE,0.02
2013-11-27 05:02:00,LAKE,0.01
2013-11-27 05:04:00,LAKE,0.01
2013-11-27 05:06:00,LAKE,0.01
2013-11-27 05:10:00,LAKE,0.01
2013-11-27 05:14:00,LAKE,0.02
2013-11-27 05:16:00,LAKE,0.01
2013-11-27 05:18:00,LAKE,0.01
2013-11-27 05:22:00,LAKE,0.01
2013-11-27 05:25:00,LAKE,0.01
2013-11-27 05:29:00,LAKE,0.01
2013-11-27 05:34:00,LAKE,0.02
2013-11-27 05:42:00,LAKE,0.01
2013-11-27 05:46:00,LAKE,0.01
2013-11-27 05:49:00,LAKE,0.01
2013-11-27 05:54:00,LAKE,0.01
2013-11-27 05:59:00,LAKE,0.02
2013-11-27 06:00:00,LAKE,0.21
2013-11-27 06:29:00,LAKE,0.01
2013-11-27 06:58:00,LAKE,0.01
2013-11-27 07:00:00,LAKE,0.02
2013-11-27 07:00:00,LAKE,0.01
2013-11-27 07:02:00,LAKE,0.01
2013-11-27 07:08:00,LAKE,0.01
2013-11-27 07:31:00,LAKE,0.02
2013-11-27 08:00:00,LAKE,0.05
2013-11-27 08:00:00,LAKE,0.01
2013-11-27 08:08:00,LAKE,0.01
2013-11-27 08:21:00,LAKE,0.01
2013-11-27 08:55:00,LAKE,0.01
2013-11-27 09:00:00,LAKE,0.04
2013-11-27 09:22:00,LAKE,0.02
2013-11-27 09:26:00,LAKE,0.01
2013-11-27 09:30:00,LAKE,0.01
2013-11-27 10:00:00,LAKE,0.04
2013-11-27 10:06:00,LAKE,0.01
2013-11-27 10:22:00,LAKE,0.01
2013-11-27 10:29:00,LAKE,0.02
2013-11-27 10:38:00,LAKE,0.01
2013-11-27 10:44:00,LAKE,0.01
2013-11-27 11:00:00,LAKE,0.06
2013-11-27 11:42:00,LAKE,0.02
2013-11-27 12:00:00,LAKE,0.02
2013-11-27 12:22:00,LAKE,0.01
2013-11-27 12:26:00,LAKE,0.01
2013-11-27 13:00:00,LAKE,0.02
2013-11-27 13:05:00,LAKE,0.01
2013-11-27 14:00:00,LAKE,0.01
2013-11-27 14:20:00,LAKE,0.02
2013-11-27 15:00:00,LAKE,0.02
2013-12-07 04:37:00,LAKE,0.01
2013-12-07 04:43:00,LAKE,0.01
2013-12-07 04:47:00,LAKE,0.01
2013-12-07 04:53:00,LAKE,0.02
2013-12-07 05:00:00,LAKE,0.05
2013-12-07 05:02:00,LAKE,0.01
2013-12-07 05:11:00,LAKE,0.01
2013-12-07 05:29:00,LAKE,0.01
2013-12-07 05:39:00,LAKE,0.02
2013-12-07 06:00:00,LAKE,0.05
2013-12-07 06:03:00,LAKE,0.01
2013-12-07 07:00:00,LAKE,0.01
2013-12-07 07:12:00,LAKE,0.01
2013-12-07 08:00:00,LAKE,0.01
2013-12-07 08:21:00,LAKE,0.01
2013-12-07 08:54:00,LAKE,0.01
2013-12-07 09:00:00,LAKE,0.02
2013-12-07 09:22:00,LAKE,0.02
2013-12-07 09:40:00,LAKE,0.01
2013-12-07 10:00:00,LAKE,0.03
2013-12-08 07:57:00,LAKE,0.01
2013-12-08 08:00:00,LAKE,0.01
2013-12-08 10:29:00,LAKE,0.02
2013-12-08 10:39:00,LAKE,0.01
2013-12-08 10:49:00,LAKE,0.01
2013-12-08 10:56:00,LAKE,0.01
2013-12-08 11:00:00,LAKE,0.05
2013-12-08 13:24:00,LAKE,0.01
2013-12-08 14:00:00,LAKE,0.01
2013-12-08 14:17:00,LAKE,0.02
2013-12-08 14:25:00,LAKE,0.01
2013-12-08 14:29:00,LAKE,0.01
2013-12-08 15:00:00,LAKE,0.04
2013-12-08 21:53:00,LAKE,0.01
2013-12-08 22:00:00,LAKE,0.01
2013-12-09 09:20:00,LAKE,0.01
2013-12-09 10:00:00,LAKE,0.01
2013-12-09 11:43:00,LAKE,0.02
2013-12-09 11:54:00,LAKE,0.01
2013-12-09 12:00:00,LAKE,0.03
2013-12-09 15:31:00,LAKE,0.01
2013-12-09 15:36:00,LAKE,0.01
2013-12-09 16:00:00,LAKE,0.02
2013-12-09 17:41:00,LAKE,0.01
2013-12-09 18:00:00,LAKE,0.01
2013-12-09 18:32:00,LAKE,0.02
2013-12-09 18:57:00,LAKE,0.01
2013-12-09 19:00:00,LAKE,0.03
2013-12-09 19:12:00,LAKE,0.02
2013-12-09 19:46:00,LAKE,0.01
2013-12-09 20:00:00,LAKE,0.03
2013-12-09 20:25:00,LAKE,0.01
2013-12-09 20:43:00,LAKE,0.01
2013-12-09 20:48:00,LAKE,0.02
2013-12-09 21:00:00,LAKE,0.04
2013-12-10 00:35:00,LAKE,0.01
2013-12-10 00:38:00,LAKE,0.01
2013-12-10 00:43:00,LAKE,0.01
2013-12-10 01:00:00,LAKE,0.03
2013-12-10 01:10:00,LAKE,0.01
2013-12-10 01:25:00,LAKE,0.01
2013-12-10 01:39:00,LAKE,0.02
2013-12-10 01:45:00,LAKE,0.01
2013-12-10 01:48:00,LAKE,0.01
2013-12-10 01:50:00,LAKE,0.01
2013-12-10 01:54:00,LAKE,0.01
2013-12-10 02:00:00,LAKE,0.08
2013-12-10 02:17:00,LAKE,0.01
2013-12-10 02:24:00,LAKE,0.01
2013-12-10 02:48:00,LAKE,0.01
2013-12-10 02:50:00,LAKE,0.02
2013-12-10 02:54:00,LAKE,0.01
2013-12-10 02:59:00,LAKE,0.01
2013-12-10 03:00:00,LAKE,0.07
2013-12-10 03:04:00,LAKE,0.01
2013-12-10 03:07:00,LAKE,0.01
2013-12-10 03:26:00,LAKE,0.01
2013-12-10 03:33:00,LAKE,0.01
2013-12-10 03:36:00,LAKE,0.01
2013-12-10 03:38:00,LAKE,0.02
2013-12-10 03:42:00,LAKE,0.01
2013-12-10 03:51:00,LAKE,0.01
2013-12-10 04:00:00,LAKE,0.09
2013-12-10 04:01:00,LAKE,0.01
2013-12-10 04:10:00,LAKE,0.01
2013-12-10 04:19:00,LAKE,0.01
2013-12-10 04:34:00,LAKE,0.01
2013-12-10 04:50:00,LAKE,0.01
2013-12-10 05:00:00,LAKE,0.05
2013-12-10 06:45:00,LAKE,0.01
2013-12-10 07:00:00,LAKE,0.01
2013-12-10 07:23:00,LAKE,0.01
2013-12-10 07:39:00,LAKE,0.01
2013-12-10 08:00:00,LAKE,0.02
2013-12-10 08:37:00,LAKE,0.02
2013-12-10 09:00:00,LAKE,0.02
2013-12-10 09:05:00,LAKE,0.01
2013-12-10 09:27:00,LAKE,0.01
2013-12-10 09:38:00,LAKE,0.01
2013-12-10 09:52:00,LAKE,0.01
2013-12-10 09:58:00,LAKE,0.01
2013-12-10 10:00:00,LAKE,0.05
2013-12-10 10:14:00,LAKE,0.01
2013-12-10 10:52:00,LAKE,0.02
2013-12-10 10:57:00,LAKE,0.01
2013-12-10 11:00:00,LAKE,0.04
2013-12-10 11:04:00,LAKE,0.01
2013-12-10 11:12:00,LAKE,0.01
2013-12-10 11:30:00,LAKE,0.02
2013-12-10 11:33:00,LAKE,0.01
2013-12-10 11:37:00,LAKE,0.01
2013-12-10 11:43:00,LAKE,0.01
2013-12-10 11:58:00,LAKE,0.01
2013-12-10 12:00:00,LAKE,0.08
2013-12-10 12:11:00,LAKE,0.01
2013-12-10 13:00:00,LAKE,0.01
2013-12-14 11:42:00,LAKE,0.01
2013-12-14 11:55:00,LAKE,0.01
2013-12-14 12:00:00,LAKE,0.02
2013-12-14 12:07:00,LAKE,0.01
2013-12-14 12:18:00,LAKE,0.01
2013-12-14 12:28:00,LAKE,0.01
2013-12-14 13:00:00,LAKE,0.03
2013-12-14 14:53:00,LAKE,0.01
2013-12-14 15:00:00,LAKE,0.01
2013-12-14 15:37:00,LAKE,0.02
2013-12-14 15:48:00,LAKE,0.01
2013-12-14 15:52:00,LAKE,0.01
2013-12-14 15:55:00,LAKE,0.01
2013-12-14 15:57:00,LAKE,0.01
2013-12-14 15:59:00,LAKE,0.01
2013-12-14 16:00:00,LAKE,0.07
2013-12-14 16:01:00,LAKE,0.01
2013-12-14 16:02:00,LAKE,0.01
2013-12-14 16:03:00,LAKE,0.01
2013-12-14 16:05:00,LAKE,0.01
2013-12-14 16:06:00,LAKE,0.01
2013-12-14 16:07:00,LAKE,0.02
2013-12-14 16:08:00,LAKE,0.01
2013-12-14 16:10:00,LAKE,0.01
2013-12-14 16:11:00,LAKE,0.01
2013-12-14 16:12:00,LAKE,0.02
2013-12-14 16:13:00,LAKE,0.01
2013-12-14 16:14:00,LAKE,0.01
2013-12-14 16:16:00,LAKE,0.01
2013-12-14 16:18:00,LAKE,0.01
2013-12-14 16:20:00,LAKE,0.01
2013-12-14 16:22:00,LAKE,0.02
2013-12-14 16:25:00,LAKE,0.01
2013-12-14 16:27:00,LAKE,0.01
2013-12-14 16:29:00,LAKE,0.01
2013-12-14 16:31:00,LAKE,0.01
2013-12-14 16:32:00,LAKE,0.02
2013-12-14 16:34:00,LAKE,0.01
2013-12-14 16:35:00,LAKE,0.01
2013-12-14 16:36:00,LAKE,0.01
2013-12-14 16:38:00,LAKE,0.01
2013-12-14 16:40:00,LAKE,0.01
2013-12-14 16:42:00,LAKE,0.02
2013-12-14 16:44:00,LAKE,0.01
2013-12-14 16:45:00,LAKE,0.01
2013-12-14 16:48:00,LAKE,0.01
2013-12-14 16:50:00,LAKE,0.01
2013-12-14 16:52:00,LAKE,0.01
2013-12-14 16:54:00,LAKE,0.02
2013-12-14 16:55:00,LAKE,0.01
2013-12-14 16:58:00,LAKE,0.01
2013-12-14 17:00:00,LAKE,0.41
2013-12-14 17:00:00,LAKE,0.01
2013-12-14 17:01:00,LAKE,0.01
2013-12-14 17:02:00,LAKE,0.01
2013-12-14 17:03:00,LAKE,0.01
2013-12-14 17:05:00,LAKE,0.01
2013-12-14 17:07:00,LAKE,0.01
2013-12-14 17:08:00,LAKE,0.01
2013-12-14 17:09:00,LAKE,0.02
2013-12-14 17:11:00,LAKE,0.01
2013-12-14 17:12:00,LAKE,0.01
2013-12-14 17:14:00,LAKE,0.01
2013-12-14 17:16:00,LAKE,0.01
2013-12-14 17:20:00,LAKE,0.01
2013-12-14 17:30:00,LAKE,0.01
2013-12-14 17:55:00,LAKE,0.02
2013-12-14 17:58:00,LAKE,0.01
2013-12-14 18:00:00,LAKE,0.18
2013-12-14 18:08:00,LAKE,0.01
2013-12-14 18:36:00,LAKE,0.01
2013-12-14 18:56:00,LAKE,0.01
2013-12-14 19:00:00,LAKE,0.03
2013-12-14 19:04:00,LAKE,0.02
2013-12-14 19:10:00,LAKE,0.01
2013-12-14 19:29:00,LAKE,0.01
2013-12-14 19:47:00,LAKE,0.01
2013-12-14 20:00:00,LAKE,0.05
2013-12-15 03:34:00,LAKE,0.01
2013-12-15 04:00:00,LAKE,0.01
2013-12-15 04:15:00,LAKE,0.01
2013-12-15 04:51:00,LAKE,0.02
2013-12-15 05:00:00,LAKE,0.03
2013-12-22 19:57:00,LAKE,0.01
2013-12-22 20:00:00,LAKE,0.01
2013-12-22 20:42:00,LAKE,0.01
2013-12-22 20:44:00,LAKE,0.01
2013-12-22 20:45:00,LAKE,0.02
2013-12-22 20:47:00,LAKE,0.01
2013-12-22 20:49:00,LAKE,0.01
2013-12-22 20:56:00,LAKE,0.02
2013-12-22 21:00:00,LAKE,0.08
2013-12-23 01:17:00,LAKE,0.01
2013-12-23 01:21:00,LAKE,0.01
2013-12-23 01:22:00,LAKE,0.03
2013-12-23 01:24:00,LAKE,0.01
2013-12-23 01:28:00,LAKE,0.02
2013-12-23 01:54:00,LAKE,0.01
2013-12-23 02:00:00,LAKE,0.09
2013-12-23 02:17:00,LAKE,0.01
2013-12-23 02:21:00,LAKE,0.01
2013-12-23 02:23:00,LAKE,0.01
2013-12-23 02:27:00,LAKE,0.02
2013-12-23 02:29:00,LAKE,0.01
2013-12-23 02:31:00,LAKE,0.01
2013-12-23 02:34:00,LAKE,0.01
2013-12-23 03:00:00,LAKE,0.08
2013-12-23 03:03:00,LAKE,0.01
2013-12-23 03:06:00,LAKE,0.01
2013-12-23 03:07:00,LAKE,0.02
2013-12-23 03:08:00,LAKE,0.02
2013-12-23 03:09:00,LAKE,0.02
2013-12-23 03:11:00,LAKE,0.01
2013-12-23 03:13:00,LAKE,0.02
2013-12-23 03:14:00,LAKE,0.02
2013-12-23 03:16:00,LAKE,0.01
2013-12-23 03:17:00,LAKE,0.01
2013-12-23 03:18:00,LAKE,0.02
2013-12-23 03:19:00,LAKE,0.02
2013-12-23 03:20:00,LAKE,0.02
2013-12-23 03:21:00,LAKE,0.01
2013-12-23 03:22:00,LAKE,0.01
2013-12-23 03:23:00,LAKE,0.02
2013-12-23 03:24:00,LAKE,0.01
2013-12-23 03:26:00,LAKE,0.01
2013-12-23 03:27:00,LAKE,0.01
2013-12-23 03:28:00,LAKE,0.02
2013-12-23 03:33:00,LAKE,0.01
2013-12-23 03:44:00,LAKE,0.01
2013-12-23 03:49:00,LAKE,0.01
2013-12-23 04:00:00,LAKE,0.33
2013-12-23 04:16:00,LAKE,0.01
2013-12-23 04:17:00,LAKE,0.02
2013-12-23 04:35:00,LAKE,0.01
2013-12-23 04:46:00,LAKE,0.01
2013-12-23 05:00:00,LAKE,0.05
2013-12-23 08:24:00,LAKE,0.02
2013-12-23 08:25:00,LAKE,0.02
2013-12-23 08:26:00,LAKE,0.01
2013-12-23 08:27:00,LAKE,0.03
2013-12-23 08:28:00,LAKE,0.03
2013-12-23 08:29:00,LAKE,0.06
2013-12-23 08:30:00,LAKE,0.05
2013-12-23 08:31:00,LAKE,0.03
2013-12-23 08:32:00,LAKE,0.04
2013-12-23 08:33:00,LAKE,0.03
2013-12-23 08:34:00,LAKE,0.03
2013-12-23 08:35:00,LAKE,0.01
2013-12-23 08:36:00,LAKE,0.02
2013-12-23 08:37:00,LAKE,0.01
2013-12-23 08:39:00,LAKE,0.01
2013-12-23 08:40:00,LAKE,0.04
2013-12-23 08:41:00,LAKE,0.06
2013-12-23 08:42:00,LAKE,0.03
2013-12-23 08:43:00,LAKE,0.01
2013-12-23 08:44:00,LAKE,0.02
2013-12-23 08:45:00,LAKE,0.03
2013-12-23 08:46:00,LAKE,0.02
2013-12-23 08:47:00,LAKE,0.02
2013-12-23 08:48:00,LAKE,0.03
2013-12-23 08:52:00,LAKE,0.01
2013-12-23 08:57:00,LAKE,0.01
2013-12-23 09:00:00,LAKE,0.68
2013-12-23 09:43:00,LAKE,0.01
2013-12-23 10:00:00,LAKE,0.01
2013-12-23 13:15:00,LAKE,0.01
2013-12-23 13:22:00,LAKE,0.01
2013-12-23 13:42:00,LAKE,0.02
2013-12-23 13:50:00,LAKE,0.01
2013-12-23 14:00:00,LAKE,0.05
2013-12-23 14:01:00,LAKE,0.01
2013-12-23 14:07:00,LAKE,0.01
2013-12-23 14:10:00,LAKE,0.01
2013-12-23 14:13:00,LAKE,0.02
2013-12-23 14:17:00,LAKE,0.01
2013-12-23 14:25:00,LAKE,0.01
2013-12-23 14:29:00,LAKE,0.01
2013-12-23 14:34:00,LAKE,0.01
2013-12-23 14:39:00,LAKE,0.02
2013-12-23 14:45:00,LAKE,0.01
2013-12-23 14:50:00,LAKE,0.01
2013-12-23 15:00:00,LAKE,0.13
2013-12-23 15:00:00,LAKE,0.01
2013-12-23 15:22:00,LAKE,0.01
2013-12-23 15:45:00,LAKE,0.02
2013-12-23 15:47:00,LAKE,0.01
2013-12-23 16:00:00,LAKE,0.05
2013-12-23 16:00:00,LAKE,0.01
2013-12-23 17:00:00,LAKE,0.01
2013-12-23 17:29:00,LAKE,0.01
2013-12-23 17:43:00,LAKE,0.01
2013-12-23 18:00:00,LAKE,0.02
2013-12-23 18:00:00,LAKE,0.01
2013-12-23 18:11:00,LAKE,0.02
2013-12-23 19:00:00,LAKE,0.03
2013-12-23 19:44:00,LAKE,0.01
2013-12-23 20:00:00,LAKE,0.01
2013-12-23 20:27:00,LAKE,0.01
2013-12-23 21:00:00,LAKE,0.01
2013-12-23 21:52:00,LAKE,0.01
2013-12-23 22:00:00,LAKE,0.01
2013-12-24 13:53:00,LAKE,0.01
2013-12-24 14:00:00,LAKE,0.01
2013-12-26 07:02:00,LAKE,0.01
2013-12-26 07:24:00,LAKE,0.01
2013-12-26 07:53:00,LAKE,0.01
2013-12-26 08:00:00,LAKE,0.03
2013-12-26 08:55:00,LAKE,0.01
2013-12-26 09:00:00,LAKE,0.01
2013-12-29 02:03:00,LAKE,0.01
2013-12-29 02:08:00,LAKE,0.01
2013-12-29 02:14:00,LAKE,0.01
2013-12-29 02:21:00,LAKE,0.01
2013-12-29 02:32:00,LAKE,0.02
2013-12-29 02:38:00,LAKE,0.01
2013-12-29 02:45:00,LAKE,0.01
2013-12-29 02:52:00,LAKE,0.01
2013-12-29 02:57:00,LAKE,0.01
2013-12-29 03:00:00,LAKE,0.1
2013-12-29 03:02:00,LAKE,0.02
2013-12-29 03:22:00,LAKE,0.01
2013-12-29 03:29:00,LAKE,0.01
2013-12-29 03:47:00,LAKE,0.01
2013-12-29 03:52:00,LAKE,0.01
2013-12-29 04:00:00,LAKE,0.06
2013-12-29 04:01:00,LAKE,0.01
2013-12-29 04:06:00,LAKE,0.02
2013-12-29 04:09:00,LAKE,0.01
2013-12-29 04:14:00,LAKE,0.01
2013-12-29 04:19:00,LAKE,0.01
2013-12-29 04:28:00,LAKE,0.01
2013-12-29 04:35:00,LAKE,0.02
2013-12-29 04:44:00,LAKE,0.01
2013-12-29 04:45:00,LAKE,0.01
2013-12-29 04:46:00,LAKE,0.02
2013-12-29 04:48:00,LAKE,0.01
2013-12-29 04:52:00,LAKE,0.01
2013-12-29 04:54:00,LAKE,0.01
2013-12-29 05:00:00,LAKE,0.16
2013-12-29 05:03:00,LAKE,0.01
2013-12-29 05:13:00,LAKE,0.02
2013-12-29 05:27:00,LAKE,0.01
2013-12-29 05:32:00,LAKE,0.01
2013-12-29 05:34:00,LAKE,0.01
2013-12-29 05:36:00,LAKE,0.02
2013-12-29 05:38:00,LAKE,0.01
2013-12-29 05:41:00,LAKE,0.01
2013-12-29 05:45:00,LAKE,0.01
2013-12-29 05:53:00,LAKE,0.02
2013-12-29 06:00:00,LAKE,0.13
2013-12-29 06:00:00,LAKE,0.01
2013-12-29 06:04:00,LAKE,0.01
2013-12-29 06:06:00,LAKE,0.01
2013-12-29 06:13:00,LAKE,0.01
2013-12-29 06:14:00,LAKE,0.02
2013-12-29 06:17:00,LAKE,0.01
2013-12-29 06:24:00,LAKE,0.01
2013-12-29 06:32:00,LAKE,0.01
2013-12-29 06:36:00,LAKE,0.01
2013-12-29 06:39:00,LAKE,0.02
2013-12-29 06:45:00,LAKE,0.01
2013-12-29 06:50:00,LAKE,0.01
2013-12-29 06:52:00,LAKE,0.01
2013-12-29 06:59:00,LAKE,0.02
2013-12-29 07:00:00,LAKE,0.17
2013-12-29 07:03:00,LAKE,0.01
2013-12-29 07:08:00,LAKE,0.01
2013-12-29 07:09:00,LAKE,0.01
2013-12-29 07:16:00,LAKE,0.01
2013-12-29 07:19:00,LAKE,0.02
2013-12-29 07:24:00,LAKE,0.01
2013-12-29 07:33:00,LAKE,0.01
2013-12-29 07:40:00,LAKE,0.01
2013-12-29 07:48:00,LAKE,0.02
2013-12-29 07:53:00,LAKE,0.01
2013-12-29 07:57:00,LAKE,0.01
2013-12-29 07:59:00,LAKE,0.01
2013-12-29 08:00:00,LAKE,0.14
2013-12-29 08:01:00,LAKE,0.02
2013-12-29 08:04:00,LAKE,0.01
2013-12-29 08:06:00,LAKE,0.01
2013-12-29 08:08:00,LAKE,0.01
2013-12-29 08:10:00,LAKE,0.02
2013-12-29 08:12:00,LAKE,0.01
2013-12-29 08:14:00,LAKE,0.01
2013-12-29 08:17:00,LAKE,0.01
2013-12-29 08:19:00,LAKE,0.02
2013-12-29 08:23:00,LAKE,0.01
2013-12-29 08:26:00,LAKE,0.02
2013-12-29 08:32:00,LAKE,0.01
2013-12-29 08:36:00,LAKE,0.01
2013-12-29 08:40:00,LAKE,0.02
2013-12-29 08:45:00,LAKE,0.01
2013-12-29 08:48:00,LAKE,0.01
2013-12-29 08:50:00,LAKE,0.02
2013-12-29 08:53:00,LAKE,0.01
2013-12-29 08:56:00,LAKE,0.01
2013-12-29 08:59:00,LAKE,0.01
2013-12-29 09:00:00,LAKE,0.26
2013-12-29 09:01:00,LAKE,0.02
2013-12-29 09:05:00,LAKE,0.01
2013-12-29 09:10:00,LAKE,0.01
2013-12-29 09:16:00,LAKE,0.01
2013-12-29 09:20:00,LAKE,0.01
2013-12-29 09:22:00,LAKE,0.02
2013-12-29 09:25:00,LAKE,0.01
2013-12-29 09:29:00,LAKE,0.01
2013-12-29 09:33:00,LAKE,0.01
2013-12-29 09:39:00,LAKE,0.01
2013-12-29 09:44:00,LAKE,0.02
2013-12-29 09:46:00,LAKE,0.01
2013-12-29 09:49:00,LAKE,0.01
2013-12-29 09:52:00,LAKE,0.01
2013-12-29 09:55:00,LAKE,0.01
2013-12-29 09:57:00,LAKE,0.02
2013-12-29 09:58:00,LAKE,0.01
2013-12-29 09:59:00,LAKE,0.01
