ob,station,precip
2008-09-16 12:00:00,LAKE,0.16
2008-09-16 12:00:00,LAKE,0.03
2008-09-16 12:01:00,LAKE,0.02
2008-09-16 12:02:00,LAKE,0.02
2008-09-16 12:03:00,LAKE,0.03
2008-09-16 12:04:00,LAKE,0.02
2008-09-16 12:05:00,LAKE,0.02
2008-09-16 12:06:00,LAKE,0.01
2008-09-16 12:07:00,LAKE,0.01
2008-09-16 12:08:00,LAKE,0.01
2008-09-16 12:09:00,LAKE,0.01
2008-09-16 12:10:00,LAKE,0.01
2008-09-16 12:11:00,LAKE,0.03
2008-09-16 12:12:00,LAKE,0.02
2008-09-16 12:13:00,LAKE,0.03
2008-09-16 12:14:00,LAKE,0.02
2008-09-16 12:15:00,LAKE,0.02
2008-09-16 12:16:00,LAKE,0.01
2008-09-16 12:17:00,LAKE,0.01
2008-09-16 12:18:00,LAKE,0.01
2008-09-16 12:19:00,LAKE,0.01
2008-09-16 12:23:00,LAKE,0.01
2008-09-16 12:31:00,LAKE,0.01
2008-09-16 12:33:00,LAKE,0.01
2008-09-16 12:35:00,LAKE,0.01
2008-09-16 12:43:00,LAKE,0.01
2008-09-16 12:44:00,LAKE,0.01
2008-09-16 12:47:00,LAKE,0.01
2008-09-16 12:57:00,LAKE,0.01
2008-09-16 13:00:00,LAKE,0.43
2008-09-16 13:05:00,LAKE,0.01
2008-09-16 13:08:00,LAKE,0.01
2008-09-16 13:10:00,LAKE,0.01
2008-09-16 13:21:00,LAKE,0.01
2008-09-16 13:30:00,LAKE,0.01
2008-09-16 13:32:00,LAKE,0.01
2008-09-16 13:33:00,LAKE,0.01
2008-09-16 13:35:00,LAKE,0.01
2008-09-16 13:36:00,LAKE,0.01
2008-09-16 13:37:00,LAKE,0.01
2008-09-16 13:38:00,LAKE,0.01
2008-09-16 13:39:00,LAKE,0.01
2008-09-16 13:40:00,LAKE,0.01
2008-09-16 13:42:00,LAKE,0.01
2008-09-16 13:46:00,LAKE,0.01
2008-09-16 13:47:00,LAKE,0.01
2008-09-16 13:51:00,LAKE,0.01
2008-09-16 13:55:00,LAKE,0.01
2008-09-16 13:56:00,LAKE,0.01
2008-09-16 13:58:00,LAKE,0.01
2008-09-16 14:00:00,LAKE,0.2
2008-09-16 14:01:00,LAKE,0.01
2008-09-16 14:08:00,LAKE,0.01
2008-09-16 14:14:00,LAKE,0.01
2008-09-16 14:28:00,LAKE,0.01
2008-09-16 14:34:00,LAKE,0.01
2008-09-16 14:43:00,LAKE,0.01
2008-09-16 14:56:00,LAKE,0.01
2008-09-16 15:00:00,LAKE,0.07
2008-09-16 15:10:00,LAKE,0.01
2008-09-16 15:18:00,LAKE,0.01
2008-09-16 15:52:00,LAKE,0.01
2008-09-16 16:00:00,LAKE,0.03
2008-09-25 07:07:00,LAKE,0.01
2008-09-25 08:00:00,LAKE,0.01
2008-09-25 11:07:00,LAKE,0.01
2008-09-25 11:12:00,LAKE,0.01
2008-09-25 11:24:00,LAKE,0.01
2008-09-25 11:26:00,LAKE,0.01
2008-09-25 11:30:00,LAKE,0.01
2008-09-25 12:00:00,LAKE,0.05
2008-09-25 19:24:00,LAKE,0.01
2008-09-25 20:00:00,LAKE,0.01
2008-09-25 20:08:00,LAKE,0.01
2008-09-25 20:10:00,LAKE,0.01
2008-09-25 20:13:00,LAKE,0.01
2008-09-25 20:16:00,LAKE,0.01
2008-09-25 20:18:00,LAKE,0.01
2008-09-25 20:21:00,LAKE,0.01
2008-09-25 20:31:00,LAKE,0.01
2008-09-25 20:46:00,LAKE,0.01
2008-09-25 21:00:00,LAKE,0.08
2008-09-25 21:07:00,LAKE,0.01
2008-09-25 21:09:00,LAKE,0.01
2008-09-25 21:12:00,LAKE,0.01
2008-09-25 21:15:00,LAKE,0.01
2008-09-25 21:21:00,LAKE,0.01
2008-09-25 21:27:00,LAKE,0.01
2008-09-25 21:36:00,LAKE,0.01
2008-09-25 21:42:00,LAKE,0.01
2008-09-25 22:00:00,LAKE,0.08
2008-09-25 22:04:00,LAKE,0.01
2008-09-25 22:20:00,LAKE,0.01
2008-09-25 22:24:00,LAKE,0.01
2008-09-25 22:34:00,LAKE,0.01
2008-09-25 22:39:00,LAKE,0.01
2008-09-25 22:41:00,LAKE,0.02
2008-09-25 22:43:00,LAKE,0.01
2008-09-25 22:45:00,LAKE,0.01
2008-09-25 22:50:00,LAKE,0.01
2008-09-25 22:59:00,LAKE,0.01
2008-09-25 23:00:00,LAKE,0.11
2008-09-25 23:03:00,LAKE,0.01
2008-09-25 23:07:00,LAKE,0.01
2008-09-25 23:10:00,LAKE,0.01
2008-09-25 23:13:00,LAKE,0.01
2008-09-25 23:14:00,LAKE,0.01
2008-09-25 23:16:00,LAKE,0.01
2008-09-25 23:18:00,LAKE,0.01
2008-09-25 23:19:00,LAKE,0.01
2008-09-25 23:21:00,LAKE,0.01
2008-09-25 23:23:00,LAKE,0.01
2008-09-25 23:26:00,LAKE,0.01
2008-09-25 23:28:00,LAKE,0.01
2008-09-25 23:31:00,LAKE,0.01
2008-09-25 23:34:00,LAKE,0.01
2008-09-25 23:36:00,LAKE,0.01
2008-09-25 23:37:00,LAKE,0.01
2008-09-25 23:38:00,LAKE,0.01
2008-09-25 23:41:00,LAKE,0.01
2008-09-25 23:43:00,LAKE,0.01
2008-09-25 23:46:00,LAKE,0.01
2008-09-25 23:51:00,LAKE,0.01
2008-09-25 23:56:00,LAKE,0.01
2008-09-26 00:00:00,LAKE,0.22
2008-09-26 00:00:00,LAKE,0.01
2008-09-26 00:01:00,LAKE,0.01
2008-09-26 00:04:00,LAKE,0.01
2008-09-26 00:07:00,LAKE,0.01
2008-09-26 00:08:00,LAKE,0.01
2008-09-26 00:09:00,LAKE,0.01
2008-09-26 00:11:00,LAKE,0.01
2008-09-26 00:12:00,LAKE,0.01
2008-09-26 00:14:00,LAKE,0.01
2008-09-26 00:18:00,LAKE,0.01
2008-09-26 00:21:00,LAKE,0.01
2008-09-26 00:28:00,LAKE,0.01
2008-09-26 00:30:00,LAKE,0.01
2008-09-26 00:31:00,LAKE,0.01
2008-09-26 00:32:00,LAKE,0.01
2008-09-26 00:34:00,LAKE,0.01
2008-09-26 00:41:00,LAKE,0.01
2008-09-26 00:54:00,LAKE,0.01
2008-09-26 01:00:00,LAKE,0.18
2008-09-26 01:04:00,LAKE,0.01
2008-09-26 01:16:00,LAKE,0.01
2008-09-26 01:25:00,LAKE,0.01
2008-09-26 01:45:00,LAKE,0.01
2008-09-26 01:56:00,LAKE,0.01
2008-09-26 01:58:00,LAKE,0.01
2008-09-26 02:00:00,LAKE,0.06
2008-09-26 02:02:00,LAKE,0.01
2008-09-26 02:18:00,LAKE,0.01
2008-09-26 02:20:00,LAKE,0.02
2008-09-26 02:21:00,LAKE,0.01
2008-09-26 03:00:00,LAKE,0.05
2008-09-26 03:30:00,LAKE,0.01
2008-09-26 04:00:00,LAKE,0.01
2008-09-26 07:55:00,LAKE,0.01
2008-09-26 08:00:00,LAKE,0.01
2008-09-26 09:39:00,LAKE,0.01
2008-09-26 09:46:00,LAKE,0.01
2008-09-26 10:00:00,LAKE,0.02
2008-09-26 23:07:00,LAKE,0.01
2008-09-27 00:00:00,LAKE,0.01
2008-09-27 20:04:00,LAKE,0.01
2008-09-27 20:08:00,LAKE,0.01
2008-09-27 20:10:00,LAKE,0.01
2008-09-27 20:12:00,LAKE,0.02
2008-09-27 20:13:00,LAKE,0.02
2008-09-27 20:14:00,LAKE,0.01
2008-09-27 20:15:00,LAKE,0.01
2008-09-27 20:16:00,LAKE,0.01
2008-09-27 20:17:00,LAKE,0.01
2008-09-27 20:19:00,LAKE,0.01
2008-09-27 20:20:00,LAKE,0.01
2008-09-27 20:22:00,LAKE,0.01
2008-09-27 20:23:00,LAKE,0.01
2008-09-27 20:24:00,LAKE,0.01
2008-09-27 20:25:00,LAKE,0.02
2008-09-27 20:28:00,LAKE,0.01
2008-09-27 20:29:00,LAKE,0.01
2008-09-27 20:30:00,LAKE,0.01
2008-09-27 20:31:00,LAKE,0.02
2008-09-27 20:32:00,LAKE,0.01
2008-09-27 20:33:00,LAKE,0.01
2008-09-27 20:36:00,LAKE,0.01
2008-09-27 21:00:00,LAKE,0.26
2008-10-01 02:12:00,LAKE,0.02
2008-10-01 02:13:00,LAKE,0.05
2008-10-01 02:14:00,LAKE,0.1
2008-10-01 02:15:00,LAKE,0.08
2008-10-01 02:16:00,LAKE,0.06
2008-10-01 02:17:00,LAKE,0.02
2008-10-01 02:18:00,LAKE,0.01
2008-10-01 02:21:00,LAKE,0.01
2008-10-01 02:26:00,LAKE,0.01
2008-10-01 02:35:00,LAKE,0.01
2008-10-01 02:39:00,LAKE,0.01
2008-10-01 02:40:00,LAKE,0.01
2008-10-01 02:42:00,LAKE,0.01
2008-10-01 02:48:00,LAKE,0.01
2008-10-01 02:54:00,LAKE,0.01
2008-10-01 03:00:00,LAKE,0.42
2008-10-01 03:02:00,LAKE,0.01
2008-10-01 04:00:00,LAKE,0.01
2008-10-01 09:52:00,LAKE,0.01
2008-10-01 10:00:00,LAKE,0.01
2008-10-10 16:54:00,LAKE,0.01
2008-10-10 16:59:00,LAKE,0.01
2008-10-10 17:00:00,LAKE,0.02
2008-10-10 17:06:00,LAKE,0.01
2008-10-10 18:00:00,LAKE,0.01
2008-10-17 18:36:00,LAKE,0.01
2008-10-17 18:44:00,LAKE,0.01
2008-10-17 18:52:00,LAKE,0.01
2008-10-17 18:59:00,LAKE,0.01
2008-10-17 19:00:00,LAKE,0.04
2008-10-17 19:06:00,LAKE,0.01
2008-10-17 19:26:00,LAKE,0.01
2008-10-17 19:47:00,LAKE,0.01
2008-10-17 20:00:00,LAKE,0.03
2008-10-17 20:00:00,LAKE,0.01
2008-10-17 20:03:00,LAKE,0.01
2008-10-17 20:05:00,LAKE,0.01
2008-10-17 20:07:00,LAKE,0.01
2008-10-17 20:08:00,LAKE,0.01
2008-10-17 20:10:00,LAKE,0.01
2008-10-17 20:13:00,LAKE,0.01
2008-10-17 20:17:00,LAKE,0.01
2008-10-17 20:19:00,LAKE,0.01
2008-10-17 20:21:00,LAKE,0.01
2008-10-17 20:25:00,LAKE,0.01
2008-10-17 20:33:00,LAKE,0.01
2008-10-17 20:43:00,LAKE,0.01
2008-10-17 20:56:00,LAKE,0.01
2008-10-17 21:00:00,LAKE,0.14
2008-10-17 21:00:00,LAKE,0.01
2008-10-17 21:03:00,LAKE,0.01
2008-10-17 21:05:00,LAKE,0.01
2008-10-17 21:09:00,LAKE,0.01
2008-10-17 21:17:00,LAKE,0.01
2008-10-17 21:25:00,LAKE,0.01
2008-10-17 21:31:00,LAKE,0.01
2008-10-17 21:35:00,LAKE,0.01
2008-10-17 21:37:00,LAKE,0.01
2008-10-17 21:45:00,LAKE,0.01
2008-10-17 22:00:00,LAKE,0.1
2008-10-17 22:39:00,LAKE,0.01
2008-10-17 22:55:00,LAKE,0.01
2008-10-17 23:00:00,LAKE,0.02
2008-10-17 23:12:00,LAKE,0.01
2008-10-17 23:33:00,LAKE,0.01
2008-10-17 23:46:00,LAKE,0.01
2008-10-17 23:50:00,LAKE,0.01
2008-10-17 23:53:00,LAKE,0.01
2008-10-17 23:57:00,LAKE,0.01
2008-10-18 00:00:00,LAKE,0.06
2008-10-18 00:01:00,LAKE,0.01
2008-10-18 00:04:00,LAKE,0.01
2008-10-18 00:05:00,LAKE,0.01
2008-10-18 00:07:00,LAKE,0.01
2008-10-18 00:09:00,LAKE,0.01
2008-10-18 00:11:00,LAKE,0.01
2008-10-18 00:13:00,LAKE,0.01
2008-10-18 00:14:00,LAKE,0.01
2008-10-18 00:16:00,LAKE,0.01
2008-10-18 00:18:00,LAKE,0.01
2008-10-18 00:20:00,LAKE,0.01
2008-10-18 00:22:00,LAKE,0.01
2008-10-18 00:25:00,LAKE,0.01
2008-10-18 00:29:00,LAKE,0.01
2008-10-18 00:32:00,LAKE,0.01
2008-10-18 00:37:00,LAKE,0.01
2008-10-18 00:43:00,LAKE,0.01
2008-10-18 00:49:00,LAKE,0.01
2008-10-18 00:55:00,LAKE,0.01
2008-10-18 01:00:00,LAKE,0.19
2008-10-18 01:03:00,LAKE,0.01
2008-10-18 01:10:00,LAKE,0.01
2008-10-18 01:16:00,LAKE,0.01
2008-10-18 01:20:00,LAKE,0.01
2008-10-18 01:23:00,LAKE,0.01
2008-10-18 01:28:00,LAKE,0.01
2008-10-18 01:41:00,LAKE,0.01
2008-10-18 01:54:00,LAKE,0.01
2008-10-18 02:00:00,LAKE,0.08
2008-10-18 02:01:00,LAKE,0.01
2008-10-18 02:03:00,LAKE,0.01
2008-10-18 02:04:00,LAKE,0.01
2008-10-18 02:06:00,LAKE,0.01
2008-10-18 02:09:00,LAKE,0.01
2008-10-18 02:13:00,LAKE,0.01
2008-10-18 02:16:00,LAKE,0.01
2008-10-18 02:22:00,LAKE,0.01
2008-10-18 02:35:00,LAKE,0.01
2008-10-18 02:51:00,LAKE,0.01
2008-10-18 02:56:00,LAKE,0.01
2008-10-18 03:00:00,LAKE,0.11
2008-10-18 03:00:00,LAKE,0.01
2008-10-18 03:08:00,LAKE,0.01
2008-10-18 03:56:00,LAKE,0.01
2008-10-18 04:00:00,LAKE,0.03
2008-10-24 18:45:00,LAKE,0.01
2008-10-24 19:00:00,LAKE,0.01
2008-10-24 19:24:00,LAKE,0.01
2008-10-24 19:41:00,LAKE,0.01
2008-10-24 20:00:00,LAKE,0.02
2008-10-24 20:01:00,LAKE,0.01
2008-10-24 20:16:00,LAKE,0.01
2008-10-24 20:31:00,LAKE,0.01
2008-10-24 21:00:00,LAKE,0.03
2008-10-25 05:51:00,LAKE,0.01
2008-10-25 06:00:00,LAKE,0.01
2008-10-25 06:27:00,LAKE,0.01
2008-10-25 07:00:00,LAKE,0.01
2008-10-25 11:41:00,LAKE,0.01
2008-10-25 12:00:00,LAKE,0.01
2008-11-03 19:25:00,LAKE,0.01
2008-11-03 19:34:00,LAKE,0.01
2008-11-03 19:43:00,LAKE,0.01
2008-11-03 19:53:00,LAKE,0.01
2008-11-03 20:00:00,LAKE,0.04
2008-11-03 20:06:00,LAKE,0.01
2008-11-03 20:25:00,LAKE,0.01
2008-11-03 20:50:00,LAKE,0.01
2008-11-03 21:00:00,LAKE,0.03
2008-11-03 21:17:00,LAKE,0.01
2008-11-03 21:42:00,LAKE,0.01
2008-11-03 22:00:00,LAKE,0.02
2008-11-03 23:56:00,LAKE,0.01
2008-11-04 00:00:00,LAKE,0.01
2008-11-04 00:05:00,LAKE,0.01
2008-11-04 00:43:00,LAKE,0.01
2008-11-04 00:55:00,LAKE,0.01
2008-11-04 01:00:00,LAKE,0.03
2008-11-04 01:07:00,LAKE,0.01
2008-11-04 01:14:00,LAKE,0.01
2008-11-04 01:32:00,LAKE,0.01
2008-11-04 01:57:00,LAKE,0.01
2008-11-04 02:00:00,LAKE,0.04
2008-11-04 02:22:00,LAKE,0.01
2008-11-04 02:48:00,LAKE,0.01
2008-11-04 03:00:00,LAKE,0.02
2008-11-04 03:15:00,LAKE,0.01
2008-11-04 03:33:00,LAKE,0.01
2008-11-04 03:47:00,LAKE,0.01
2008-11-04 03:59:00,LAKE,0.01
2008-11-04 04:00:00,LAKE,0.04
2008-11-04 04:50:00,LAKE,0.01
2008-11-04 04:58:00,LAKE,0.01
2008-11-04 05:00:00,LAKE,0.02
2008-11-04 05:04:00,LAKE,0.01
2008-11-04 05:09:00,LAKE,0.01
2008-11-04 05:15:00,LAKE,0.01
2008-11-04 05:25:00,LAKE,0.01
2008-11-04 05:44:00,LAKE,0.01
2008-11-04 06:00:00,LAKE,0.05
2008-11-04 06:07:00,LAKE,0.01
2008-11-04 06:22:00,LAKE,0.01
2008-11-04 06:32:00,LAKE,0.01
2008-11-04 06:48:00,LAKE,0.01
2008-11-04 07:00:00,LAKE,0.04
2008-11-04 07:04:00,LAKE,0.01
2008-11-04 07:20:00,LAKE,0.01
2008-11-04 07:28:00,LAKE,0.01
2008-11-04 07:46:00,LAKE,0.01
2008-11-04 08:00:00,LAKE,0.04
2008-11-04 08:05:00,LAKE,0.01
2008-11-04 08:21:00,LAKE,0.01
2008-11-04 08:59:00,LAKE,0.01
2008-11-04 09:00:00,LAKE,0.03
2008-11-04 09:11:00,LAKE,0.01
2008-11-04 09:24:00,LAKE,0.01
2008-11-04 09:39:00,LAKE,0.01
2008-11-04 09:53:00,LAKE,0.01
2008-11-04 10:00:00,LAKE,0.04
2008-11-04 10:04:00,LAKE,0.01
2008-11-04 10:35:00,LAKE,0.01
2008-11-04 10:44:00,LAKE,0.01
2008-11-04 10:55:00,LAKE,0.01
2008-11-04 11:00:00,LAKE,0.04
2008-11-04 11:20:00,LAKE,0.01
2008-11-04 12:00:00,LAKE,0.01
2008-11-04 13:36:00,LAKE,0.01
2008-11-04 13:54:00,LAKE,0.01
2008-11-04 14:00:00,LAKE,0.02
2008-11-04 14:10:00,LAKE,0.01
2008-11-04 14:19:00,LAKE,0.01
2008-11-04 14:31:00,LAKE,0.01
2008-11-04 14:50:00,LAKE,0.01
2008-11-04 15:00:00,LAKE,0.04
2008-11-04 15:03:00,LAKE,0.01
2008-11-04 15:20:00,LAKE,0.01
2008-11-04 15:24:00,LAKE,0.01
2008-11-04 15:30:00,LAKE,0.01
2008-11-04 15:34:00,LAKE,0.01
2008-11-04 15:54:00,LAKE,0.01
2008-11-04 16:00:00,LAKE,0.06
2008-11-04 16:17:00,LAKE,0.01
2008-11-04 16:33:00,LAKE,0.01
2008-11-04 17:00:00,LAKE,0.02
2008-11-04 17:37:00,LAKE,0.01
2008-11-04 17:53:00,LAKE,0.01
2008-11-04 18:00:00,LAKE,0.02
2008-11-04 18:04:00,LAKE,0.01
2008-11-04 18:22:00,LAKE,0.01
2008-11-04 18:39:00,LAKE,0.01
2008-11-04 18:57:00,LAKE,0.01
2008-11-04 19:00:00,LAKE,0.04
2008-11-04 19:18:00,LAKE,0.01
2008-11-04 19:38:00,LAKE,0.01
2008-11-04 20:00:00,LAKE,0.02
2008-11-06 11:13:00,LAKE,0.01
2008-11-06 12:00:00,LAKE,0.01
2008-11-08 07:30:00,LAKE,0.01
2008-11-08 07:32:00,LAKE,0.01
2008-11-08 08:00:00,LAKE,0.02
2008-11-08 08:53:00,LAKE,0.01
2008-11-08 08:57:00,LAKE,0.01
2008-11-08 08:59:00,LAKE,0.01
2008-11-08 09:00:00,LAKE,0.03
2008-11-08 09:05:00,LAKE,0.01
2008-11-08 10:00:00,LAKE,0.01
2008-11-08 11:03:00,LAKE,0.01
2008-11-08 12:00:00,LAKE,0.01
2008-11-13 13:33:00,LAKE,0.01
2008-11-13 14:00:00,LAKE,0.01
2008-11-13 15:36:00,LAKE,0.01
2008-11-13 16:00:00,LAKE,0.01
2008-11-13 22:54:00,LAKE,0.01
2008-11-13 23:00:00,LAKE,0.01
2008-11-14 05:56:00,LAKE,0.01
2008-11-14 06:00:00,LAKE,0.01
2008-11-14 06:10:00,LAKE,0.01
2008-11-14 07:00:00,LAKE,0.01
2008-11-14 07:24:00,LAKE,0.01
2008-11-14 07:30:00,LAKE,0.01
2008-11-14 07:33:00,LAKE,0.01
2008-11-14 07:35:00,LAKE,0.01
2008-11-14 07:37:00,LAKE,0.01
2008-11-14 07:40:00,LAKE,0.01
2008-11-14 07:42:00,LAKE,0.01
2008-11-14 07:46:00,LAKE,0.01
2008-11-14 07:49:00,LAKE,0.01
2008-11-14 07:57:00,LAKE,0.01
2008-11-14 08:00:00,LAKE,0.1
2008-11-14 08:11:00,LAKE,0.01
2008-11-14 08:23:00,LAKE,0.01
2008-11-14 08:31:00,LAKE,0.01
2008-11-14 08:37:00,LAKE,0.01
2008-11-14 08:42:00,LAKE,0.01
2008-11-14 08:52:00,LAKE,0.01
2008-11-14 09:00:00,LAKE,0.06
2008-11-14 09:12:00,LAKE,0.01
2008-11-14 09:25:00,LAKE,0.01
2008-11-14 09:40:00,LAKE,0.01
2008-11-14 09:47:00,LAKE,0.01
2008-11-14 09:58:00,LAKE,0.01
2008-11-14 10:00:00,LAKE,0.05
2008-11-14 10:12:00,LAKE,0.01
2008-11-14 11:00:00,LAKE,0.01
2008-11-14 11:31:00,LAKE,0.01
2008-11-14 11:45:00,LAKE,0.01
2008-11-14 12:00:00,LAKE,0.02
2008-11-14 12:52:00,LAKE,0.01
2008-11-14 13:00:00,LAKE,0.01
2008-11-14 13:02:00,LAKE,0.01
2008-11-14 13:10:00,LAKE,0.01
2008-11-14 13:17:00,LAKE,0.01
2008-11-14 13:20:00,LAKE,0.01
2008-11-14 13:22:00,LAKE,0.01
2008-11-14 13:25:00,LAKE,0.01
2008-11-14 13:31:00,LAKE,0.01
2008-11-14 13:43:00,LAKE,0.01
2008-11-14 13:56:00,LAKE,0.01
2008-11-14 14:00:00,LAKE,0.09
2008-11-14 14:02:00,LAKE,0.01
2008-11-14 14:06:00,LAKE,0.01
2008-11-14 14:09:00,LAKE,0.01
2008-11-14 14:12:00,LAKE,0.01
2008-11-14 14:18:00,LAKE,0.01
2008-11-14 14:32:00,LAKE,0.01
2008-11-14 14:48:00,LAKE,0.01
2008-11-14 14:52:00,LAKE,0.01
2008-11-14 14:57:00,LAKE,0.01
2008-11-14 14:59:00,LAKE,0.01
2008-11-14 15:00:00,LAKE,0.1
2008-11-14 15:02:00,LAKE,0.01
2008-11-14 15:05:00,LAKE,0.01
2008-11-14 15:09:00,LAKE,0.01
2008-11-14 15:11:00,LAKE,0.01
2008-11-14 15:14:00,LAKE,0.01
2008-11-14 15:18:00,LAKE,0.01
2008-11-14 15:20:00,LAKE,0.01
2008-11-14 15:22:00,LAKE,0.01
2008-11-14 15:24:00,LAKE,0.01
2008-11-14 15:26:00,LAKE,0.01
2008-11-14 15:32:00,LAKE,0.01
2008-11-14 15:56:00,LAKE,0.01
2008-11-14 16:00:00,LAKE,0.12
2008-11-14 16:14:00,LAKE,0.01
2008-11-14 16:17:00,LAKE,0.01
2008-11-14 16:19:00,LAKE,0.01
2008-11-14 16:21:00,LAKE,0.01
2008-11-14 16:54:00,LAKE,0.01
2008-11-14 17:00:00,LAKE,0.05
2008-11-14 17:45:00,LAKE,0.01
2008-11-14 18:00:00,LAKE,0.01
2008-11-14 23:33:00,LAKE,0.01
2008-11-15 00:00:00,LAKE,0.01
2008-11-15 00:28:00,LAKE,0.01
2008-11-15 01:00:00,LAKE,0.01
2008-11-15 01:48:00,LAKE,0.01
2008-11-15 02:00:00,LAKE,0.01
2008-11-15 02:01:00,LAKE,0.01
2008-11-15 02:04:00,LAKE,0.01
2008-11-15 02:06:00,LAKE,0.01
2008-11-15 02:10:00,LAKE,0.01
2008-11-15 02:12:00,LAKE,0.01
2008-11-15 02:14:00,LAKE,0.01
2008-11-15 02:17:00,LAKE,0.01
2008-11-15 02:22:00,LAKE,0.01
2008-11-15 02:24:00,LAKE,0.01
2008-11-15 02:26:00,LAKE,0.02
2008-11-15 02:29:00,LAKE,0.01
2008-11-15 02:30:00,LAKE,0.01
2008-11-15 02:32:00,LAKE,0.02
2008-11-15 02:34:00,LAKE,0.01
2008-11-15 02:37:00,LAKE,0.01
2008-11-15 02:42:00,LAKE,0.01
2008-11-15 02:44:00,LAKE,0.01
2008-11-15 02:46:00,LAKE,0.01
2008-11-15 02:57:00,LAKE,0.01
2008-11-15 03:00:00,LAKE,0.21
2008-11-15 04:12:00,LAKE,0.01
2008-11-15 05:00:00,LAKE,0.01
2008-11-15 05:51:00,LAKE,0.01
2008-11-15 05:59:00,LAKE,0.01
2008-11-15 06:00:00,LAKE,0.02
2008-11-15 06:06:00,LAKE,0.01
2008-11-15 06:13:00,LAKE,0.01
2008-11-15 07:00:00,LAKE,0.02
2008-11-15 07:27:00,LAKE,0.01
2008-11-15 08:00:00,LAKE,0.01
2008-11-15 14:26:00,LAKE,0.02
2008-11-15 14:27:00,LAKE,0.01
2008-11-15 14:28:00,LAKE,0.01
2008-11-15 14:30:00,LAKE,0.01
2008-11-15 14:32:00,LAKE,0.01
2008-11-15 14:33:00,LAKE,0.01
2008-11-15 14:34:00,LAKE,0.01
2008-11-15 15:00:00,LAKE,0.08
2008-11-15 17:57:00,LAKE,0.01
2008-11-15 18:00:00,LAKE,0.01
2008-11-15 18:21:00,LAKE,0.01
2008-11-15 19:00:00,LAKE,0.01
2008-11-21 06:28:00,LAKE,0.01
2008-11-21 07:00:00,LAKE,0.01
2008-11-21 08:01:00,LAKE,0.01
2008-11-21 09:00:00,LAKE,0.01
2008-11-24 22:40:00,LAKE,0.01
2008-11-24 22:52:00,LAKE,0.01
2008-11-24 23:00:00,LAKE,0.02
2008-11-24 23:01:00,LAKE,0.01
2008-11-24 23:10:00,LAKE,0.01
2008-11-24 23:15:00,LAKE,0.01
2008-11-24 23:23:00,LAKE,0.01
2008-11-24 23:35:00,LAKE,0.01
2008-11-24 23:52:00,LAKE,0.01
2008-11-24 23:58:00,LAKE,0.01
2008-11-25 00:00:00,LAKE,0.07
2008-11-25 00:13:00,LAKE,0.01
2008-11-25 00:29:00,LAKE,0.01
2008-11-25 01:00:00,LAKE,0.02
2008-11-25 01:04:00,LAKE,0.01
2008-11-25 01:10:00,LAKE,0.01
2008-11-25 01:24:00,LAKE,0.01
2008-11-25 01:37:00,LAKE,0.01
2008-11-25 01:42:00,LAKE,0.01
2008-11-25 01:45:00,LAKE,0.01
2008-11-25 01:48:00,LAKE,0.01
2008-11-25 01:51:00,LAKE,0.01
2008-11-25 01:53:00,LAKE,0.01
2008-11-25 01:56:00,LAKE,0.01
2008-11-25 01:58:00,LAKE,0.01
2008-11-25 02:00:00,LAKE,0.11
2008-11-25 02:00:00,LAKE,0.01
2008-11-25 02:04:00,LAKE,0.01
2008-11-25 02:24:00,LAKE,0.01
2008-11-25 03:00:00,LAKE,0.03
2008-11-25 04:54:00,LAKE,0.01
2008-11-25 05:00:00,LAKE,0.01
2008-11-29 23:14:00,LAKE,0.01
2008-11-29 23:35:00,LAKE,0.01
2008-11-29 23:40:00,LAKE,0.01
2008-11-29 23:50:00,LAKE,0.01
2008-11-30 00:00:00,LAKE,0.04
2008-11-30 00:20:00,LAKE,0.01
2008-11-30 00:21:00,LAKE,0.01
2008-11-30 00:22:00,LAKE,0.01
2008-11-30 00:23:00,LAKE,0.01
2008-11-30 00:24:00,LAKE,0.02
2008-11-30 00:25:00,LAKE,0.02
2008-11-30 00:26:00,LAKE,0.03
2008-11-30 00:27:00,LAKE,0.01
2008-11-30 00:28:00,LAKE,0.01
2008-11-30 00:29:00,LAKE,0.01
2008-11-30 00:33:00,LAKE,0.01
2008-11-30 00:37:00,LAKE,0.01
2008-11-30 00:38:00,LAKE,0.02
2008-11-30 00:39:00,LAKE,0.02
2008-11-30 00:40:00,LAKE,0.01
2008-11-30 00:41:00,LAKE,0.01
2008-11-30 00:44:00,LAKE,0.01
2008-11-30 00:52:00,LAKE,0.01
2008-11-30 01:00:00,LAKE,0.24
2008-11-30 01:11:00,LAKE,0.01
2008-11-30 01:12:00,LAKE,0.01
2008-11-30 01:14:00,LAKE,0.01
2008-11-30 01:16:00,LAKE,0.01
2008-11-30 01:19:00,LAKE,0.01
2008-11-30 01:23:00,LAKE,0.01
2008-11-30 01:32:00,LAKE,0.01
2008-11-30 02:00:00,LAKE,0.07
2008-11-30 02:31:00,LAKE,0.01
2008-11-30 03:00:00,LAKE,0.01
2008-11-30 03:18:00,LAKE,0.01
2008-11-30 03:26:00,LAKE,0.01
2008-11-30 03:36:00,LAKE,0.01
2008-11-30 03:43:00,LAKE,0.01
2008-11-30 03:52:00,LAKE,0.01
2008-11-30 03:59:00,LAKE,0.01
2008-11-30 04:00:00,LAKE,0.06
2008-11-30 04:09:00,LAKE,0.01
2008-11-30 04:28:00,LAKE,0.01
