ob,station,precip
2006-06-14 11:03:00,LAKE,0.01
2006-06-14 11:04:00,LAKE,0.02
2006-06-14 11:05:00,LAKE,0.02
2006-06-14 11:06:00,LAKE,0.01
2006-06-14 11:07:00,LAKE,0.01
2006-06-14 11:08:00,LAKE,0.01
2006-06-14 11:09:00,LAKE,0.01
2006-06-14 11:10:00,LAKE,0.01
2006-06-14 11:11:00,LAKE,0.02
2006-06-14 11:12:00,LAKE,0.01
2006-06-14 11:13:00,LAKE,0.01
2006-06-14 11:14:00,LAKE,0.01
2006-06-14 11:15:00,LAKE,0.02
2006-06-14 11:16:00,LAKE,0.01
2006-06-14 11:17:00,LAKE,0.01
2006-06-14 11:18:00,LAKE,0.03
2006-06-14 11:19:00,LAKE,0.02
2006-06-14 11:20:00,LAKE,0.03
2006-06-14 11:21:00,LAKE,0.03
2006-06-14 11:22:00,LAKE,0.04
2006-06-14 11:23:00,LAKE,0.03
2006-06-14 11:24:00,LAKE,0.02
2006-06-14 11:25:00,LAKE,0.02
2006-06-14 11:26:00,LAKE,0.02
2006-06-14 11:27:00,LAKE,0.02
2006-06-14 11:28:00,LAKE,0.01
2006-06-14 11:29:00,LAKE,0.02
2006-06-14 11:30:00,LAKE,0.02
2006-06-14 11:31:00,LAKE,0.02
2006-06-14 11:32:00,LAKE,0.01
2006-06-14 11:33:00,LAKE,0.01
2006-06-14 11:34:00,LAKE,0.02
2006-06-14 11:35:00,LAKE,0.01
2006-06-14 11:36:00,LAKE,0.01
2006-06-14 11:37:00,LAKE,0.01
2006-06-14 11:38:00,LAKE,0.01
2006-06-14 11:39:00,LAKE,0.01
2006-06-14 11:40:00,LAKE,0.01
2006-06-14 11:41:00,LAKE,0.01
2006-06-14 11:42:00,LAKE,0.01
2006-06-14 11:43:00,LAKE,0.01
2006-06-14 11:44:00,LAKE,0.01
2006-06-14 11:46:00,LAKE,0.01
2006-06-14 11:47:00,LAKE,0.01
2006-06-14 11:49:00,LAKE,0.01
2006-06-14 11:50:00,LAKE,0.01
2006-06-14 11:52:00,LAKE,0.01
2006-06-14 11:54:00,LAKE,0.01
2006-06-14 11:56:00,LAKE,0.01
2006-06-14 11:58:00,LAKE,0.01
2006-06-14 12:00:00,LAKE,0.77
2006-06-14 12:02:00,LAKE,0.01
2006-06-14 12:08:00,LAKE,0.01
2006-06-14 12:16:00,LAKE,0.01
2006-06-14 12:25:00,LAKE,0.01
2006-06-14 12:39:00,LAKE,0.01
2006-06-14 12:48:00,LAKE,0.01
2006-06-14 13:00:00,LAKE,0.06
2006-06-14 14:50:00,LAKE,0.01
2006-06-14 15:00:00,LAKE,0.01
2006-06-21 11:59:00,LAKE,0.01
2006-06-21 12:00:00,LAKE,0.01
2006-06-21 12:00:00,LAKE,0.01
2006-06-21 12:01:00,LAKE,0.01
2006-06-21 12:02:00,LAKE,0.01
2006-06-21 12:03:00,LAKE,0.01
2006-06-21 12:04:00,LAKE,0.01
2006-06-21 12:05:00,LAKE,0.01
2006-06-21 12:13:00,LAKE,0.01
2006-06-21 12:14:00,LAKE,0.03
2006-06-21 12:15:00,LAKE,0.02
2006-06-21 12:16:00,LAKE,0.02
2006-06-21 12:17:00,LAKE,0.01
2006-06-21 13:00:00,LAKE,0.15
2006-06-23 15:44:00,LAKE,0.01
2006-06-23 15:45:00,LAKE,0.03
2006-06-23 15:46:00,LAKE,0.03
2006-06-23 15:47:00,LAKE,0.03
2006-06-23 15:48:00,LAKE,0.01
2006-06-23 15:49:00,LAKE,0.01
2006-06-23 15:54:00,LAKE,0.01
2006-06-23 15:58:00,LAKE,0.01
2006-06-23 15:59:00,LAKE,0.01
2006-06-23 16:00:00,LAKE,0.15
2006-06-23 16:01:00,LAKE,0.01
2006-06-23 16:41:00,LAKE,0.01
2006-06-23 17:00:00,LAKE,0.02
2006-06-23 18:03:00,LAKE,0.01
2006-06-23 18:10:00,LAKE,0.01
2006-06-23 18:15:00,LAKE,0.01
2006-06-23 18:19:00,LAKE,0.01
2006-06-23 18:25:00,LAKE,0.01
2006-06-23 18:30:00,LAKE,0.01
2006-06-23 18:33:00,LAKE,0.01
2006-06-23 18:36:00,LAKE,0.01
2006-06-23 18:39:00,LAKE,0.01
2006-06-23 18:42:00,LAKE,0.01
2006-06-23 18:45:00,LAKE,0.01
2006-06-23 18:57:00,LAKE,0.01
2006-06-23 19:00:00,LAKE,0.12
2006-06-23 19:09:00,LAKE,0.01
2006-06-23 19:22:00,LAKE,0.01
2006-06-23 19:35:00,LAKE,0.01
2006-06-23 19:51:00,LAKE,0.01
2006-06-23 20:00:00,LAKE,0.04
2006-06-23 20:01:00,LAKE,0.01
2006-06-23 20:11:00,LAKE,0.01
2006-06-23 20:19:00,LAKE,0.01
2006-06-23 20:24:00,LAKE,0.01
2006-06-23 20:30:00,LAKE,0.01
2006-06-23 20:36:00,LAKE,0.01
2006-06-23 20:47:00,LAKE,0.01
2006-06-23 21:00:00,LAKE,0.07
2006-06-23 21:00:00,LAKE,0.01
2006-06-23 21:18:00,LAKE,0.01
2006-06-23 21:48:00,LAKE,0.01
2006-06-23 22:00:00,LAKE,0.02
2006-06-24 06:04:00,LAKE,0.01
2006-06-24 07:00:00,LAKE,0.01
2006-06-25 12:25:00,LAKE,0.01
2006-06-25 12:33:00,LAKE,0.01
2006-06-25 12:43:00,LAKE,0.01
2006-06-25 12:53:00,LAKE,0.01
2006-06-25 13:00:00,LAKE,0.04
2006-06-25 13:03:00,LAKE,0.01
2006-06-25 13:12:00,LAKE,0.01
2006-06-25 13:20:00,LAKE,0.01
2006-06-25 14:00:00,LAKE,0.03
2006-06-25 14:14:00,LAKE,0.01
2006-06-25 14:20:00,LAKE,0.01
2006-06-25 14:23:00,LAKE,0.01
2006-06-25 14:33:00,LAKE,0.01
2006-06-25 14:36:00,LAKE,0.01
2006-06-25 14:49:00,LAKE,0.01
2006-06-25 14:58:00,LAKE,0.01
2006-06-25 15:00:00,LAKE,0.07
2006-06-25 15:14:00,LAKE,0.01
2006-06-25 15:16:00,LAKE,0.01
2006-06-25 15:17:00,LAKE,0.03
2006-06-25 15:19:00,LAKE,0.01
2006-06-25 15:20:00,LAKE,0.02
2006-06-25 15:21:00,LAKE,0.01
2006-06-25 15:23:00,LAKE,0.01
2006-06-25 15:26:00,LAKE,0.01
2006-06-25 15:31:00,LAKE,0.01
2006-06-25 15:40:00,LAKE,0.01
2006-06-25 16:00:00,LAKE,0.13
2006-06-25 16:10:00,LAKE,0.01
2006-06-25 16:20:00,LAKE,0.01
2006-06-25 16:35:00,LAKE,0.01
2006-06-25 17:00:00,LAKE,0.03
2006-06-25 17:06:00,LAKE,0.01
2006-06-25 18:00:00,LAKE,0.01
2006-06-26 02:32:00,LAKE,0.01
2006-06-26 02:38:00,LAKE,0.01
2006-06-26 02:40:00,LAKE,0.01
2006-06-26 02:41:00,LAKE,0.01
2006-06-26 02:43:00,LAKE,0.01
2006-06-26 02:45:00,LAKE,0.01
2006-06-26 03:00:00,LAKE,0.06
2006-06-26 03:12:00,LAKE,0.01
2006-06-26 03:33:00,LAKE,0.01
2006-06-26 04:00:00,LAKE,0.02
2006-06-26 05:27:00,LAKE,0.01
2006-06-26 05:28:00,LAKE,0.01
2006-06-26 05:29:00,LAKE,0.01
2006-06-26 05:30:00,LAKE,0.01
2006-06-26 05:31:00,LAKE,0.01
2006-06-26 05:32:00,LAKE,0.02
2006-06-26 05:33:00,LAKE,0.02
2006-06-26 06:00:00,LAKE,0.09
2006-06-26 06:13:00,LAKE,0.01
2006-06-26 06:48:00,LAKE,0.01
2006-06-26 07:00:00,LAKE,0.02
2006-06-26 08:33:00,LAKE,0.01
2006-06-26 09:00:00,LAKE,0.01
2006-06-26 13:40:00,LAKE,0.01
2006-06-26 13:41:00,LAKE,0.01
2006-06-26 13:42:00,LAKE,0.01
2006-06-26 13:43:00,LAKE,0.01
2006-06-26 14:00:00,LAKE,0.04
2006-06-26 15:18:00,LAKE,0.01
2006-06-26 16:00:00,LAKE,0.01
2006-06-27 00:57:00,LAKE,0.01
2006-06-27 00:59:00,LAKE,0.01
2006-06-27 01:00:00,LAKE,0.02
2006-06-27 11:08:00,LAKE,0.01
2006-06-27 11:10:00,LAKE,0.01
2006-06-27 11:12:00,LAKE,0.01
2006-06-27 11:32:00,LAKE,0.01
2006-06-27 12:00:00,LAKE,0.04
2006-06-27 12:14:00,LAKE,0.01
2006-06-27 12:18:00,LAKE,0.01
2006-06-27 12:20:00,LAKE,0.01
2006-06-27 12:31:00,LAKE,0.01
2006-06-27 12:39:00,LAKE,0.01
2006-06-27 13:00:00,LAKE,0.05
2006-06-27 17:12:00,LAKE,0.01
2006-06-27 17:15:00,LAKE,0.01
2006-06-27 17:22:00,LAKE,0.01
2006-06-27 17:48:00,LAKE,0.01
2006-06-27 18:00:00,LAKE,0.04
2006-07-06 03:31:00,LAKE,0.01
2006-07-06 03:34:00,LAKE,0.01
2006-07-06 03:37:00,LAKE,0.01
2006-07-06 03:41:00,LAKE,0.01
2006-07-06 03:43:00,LAKE,0.01
2006-07-06 04:00:00,LAKE,0.05
2006-07-06 07:09:00,LAKE,0.01
2006-07-06 07:13:00,LAKE,0.01
2006-07-06 07:15:00,LAKE,0.01
2006-07-06 07:17:00,LAKE,0.01
2006-07-06 07:21:00,LAKE,0.01
2006-07-06 07:27:00,LAKE,0.01
2006-07-06 07:33:00,LAKE,0.01
2006-07-06 07:34:00,LAKE,0.01
2006-07-06 07:35:00,LAKE,0.01
2006-07-06 07:37:00,LAKE,0.01
2006-07-06 07:38:00,LAKE,0.01
2006-07-06 07:42:00,LAKE,0.01
2006-07-06 08:00:00,LAKE,0.12
2006-07-06 08:08:00,LAKE,0.01
2006-07-06 08:49:00,LAKE,0.01
2006-07-06 08:55:00,LAKE,0.01
2006-07-06 08:59:00,LAKE,0.01
2006-07-06 09:00:00,LAKE,0.04
2006-07-06 09:01:00,LAKE,0.01
2006-07-06 09:04:00,LAKE,0.01
2006-07-06 09:05:00,LAKE,0.01
2006-07-06 09:07:00,LAKE,0.01
2006-07-06 09:08:00,LAKE,0.01
2006-07-06 09:10:00,LAKE,0.01
2006-07-06 09:12:00,LAKE,0.01
2006-07-06 09:14:00,LAKE,0.01
2006-07-06 09:16:00,LAKE,0.01
2006-07-06 09:20:00,LAKE,0.01
2006-07-06 09:23:00,LAKE,0.01
2006-07-06 09:27:00,LAKE,0.01
2006-07-06 09:32:00,LAKE,0.01
2006-07-06 09:38:00,LAKE,0.01
2006-07-06 09:43:00,LAKE,0.01
2006-07-06 09:49:00,LAKE,0.01
2006-07-06 09:55:00,LAKE,0.01
2006-07-06 09:59:00,LAKE,0.01
2006-07-06 10:00:00,LAKE,0.18
2006-07-06 10:03:00,LAKE,0.01
2006-07-06 10:09:00,LAKE,0.01
2006-07-06 10:14:00,LAKE,0.01
2006-07-06 10:18:00,LAKE,0.01
2006-07-06 10:22:00,LAKE,0.01
2006-07-06 10:28:00,LAKE,0.01
2006-07-06 10:40:00,LAKE,0.01
2006-07-06 10:49:00,LAKE,0.01
2006-07-06 10:55:00,LAKE,0.01
2006-07-06 11:00:00,LAKE,0.09
2006-07-06 11:01:00,LAKE,0.01
2006-07-06 11:06:00,LAKE,0.01
2006-07-06 11:12:00,LAKE,0.01
2006-07-06 11:17:00,LAKE,0.01
2006-07-06 11:24:00,LAKE,0.01
2006-07-06 11:28:00,LAKE,0.01
2006-07-06 11:34:00,LAKE,0.01
2006-07-06 11:39:00,LAKE,0.01
2006-07-06 11:42:00,LAKE,0.01
2006-07-06 11:46:00,LAKE,0.01
2006-07-06 11:52:00,LAKE,0.01
2006-07-06 11:58:00,LAKE,0.01
2006-07-06 12:00:00,LAKE,0.12
2006-07-06 12:05:00,LAKE,0.01
2006-07-06 12:17:00,LAKE,0.01
2006-07-06 12:47:00,LAKE,0.01
2006-07-06 12:59:00,LAKE,0.01
2006-07-06 13:00:00,LAKE,0.04
2006-07-06 13:12:00,LAKE,0.01
2006-07-06 14:00:00,LAKE,0.01
2006-07-06 14:15:00,LAKE,0.01
2006-07-06 15:00:00,LAKE,0.01
2006-07-13 22:18:00,LAKE,0.01
2006-07-13 22:26:00,LAKE,0.01
2006-07-13 22:37:00,LAKE,0.01
2006-07-13 22:56:00,LAKE,0.01
2006-07-13 23:00:00,LAKE,0.04
2006-07-13 23:07:00,LAKE,0.01
2006-07-13 23:16:00,LAKE,0.01
2006-07-13 23:31:00,LAKE,0.01
2006-07-14 00:00:00,LAKE,0.03
2006-07-14 00:03:00,LAKE,0.01
2006-07-14 01:00:00,LAKE,0.01
2006-07-19 13:13:00,LAKE,0.01
2006-07-19 13:14:00,LAKE,0.02
2006-07-19 13:15:00,LAKE,0.02
2006-07-19 13:16:00,LAKE,0.01
2006-07-19 13:17:00,LAKE,0.01
2006-07-19 13:19:00,LAKE,0.01
2006-07-19 13:22:00,LAKE,0.01
2006-07-19 14:00:00,LAKE,0.09
2006-07-19 14:49:00,LAKE,0.01
2006-07-19 15:00:00,LAKE,0.01
2006-07-19 15:04:00,LAKE,0.01
2006-07-19 15:47:00,LAKE,0.01
2006-07-19 16:00:00,LAKE,0.02
2006-07-19 16:12:00,LAKE,0.01
2006-07-19 17:00:00,LAKE,0.01
2006-07-22 02:46:00,LAKE,0.01
2006-07-22 02:53:00,LAKE,0.01
2006-07-22 03:00:00,LAKE,0.02
2006-07-22 04:38:00,LAKE,0.01
2006-07-22 04:45:00,LAKE,0.01
2006-07-22 05:00:00,LAKE,0.02
2006-07-23 10:10:00,LAKE,0.01
2006-07-23 10:12:00,LAKE,0.01
2006-07-23 10:20:00,LAKE,0.01
2006-07-23 11:00:00,LAKE,0.03
2006-07-23 14:29:00,LAKE,0.01
2006-07-23 14:30:00,LAKE,0.01
2006-07-23 14:32:00,LAKE,0.01
2006-07-23 14:34:00,LAKE,0.01
2006-07-23 14:35:00,LAKE,0.01
2006-07-23 14:38:00,LAKE,0.01
2006-07-23 14:40:00,LAKE,0.01
2006-07-23 14:42:00,LAKE,0.01
2006-07-23 14:45:00,LAKE,0.01
2006-07-23 14:50:00,LAKE,0.01
2006-07-23 14:56:00,LAKE,0.01
2006-07-23 15:00:00,LAKE,0.11
2006-07-23 15:01:00,LAKE,0.01
2006-07-23 15:06:00,LAKE,0.01
2006-07-23 15:08:00,LAKE,0.01
2006-07-23 15:10:00,LAKE,0.01
2006-07-23 15:11:00,LAKE,0.01
2006-07-23 15:13:00,LAKE,0.01
2006-07-23 15:15:00,LAKE,0.01
2006-07-23 15:20:00,LAKE,0.01
2006-07-23 15:26:00,LAKE,0.01
2006-07-23 15:36:00,LAKE,0.01
2006-07-23 15:44:00,LAKE,0.01
2006-07-23 15:48:00,LAKE,0.01
2006-07-23 16:00:00,LAKE,0.12
2006-07-25 08:37:00,LAKE,0.01
2006-07-25 08:57:00,LAKE,0.01
2006-07-25 09:00:00,LAKE,0.02
2006-07-25 09:00:00,LAKE,0.01
2006-07-25 09:03:00,LAKE,0.01
2006-07-25 09:04:00,LAKE,0.01
2006-07-25 09:06:00,LAKE,0.01
2006-07-25 09:07:00,LAKE,0.01
2006-07-25 09:11:00,LAKE,0.01
2006-07-25 09:14:00,LAKE,0.01
2006-07-25 09:17:00,LAKE,0.01
2006-07-25 09:19:00,LAKE,0.01
2006-07-25 09:20:00,LAKE,0.01
2006-07-25 09:22:00,LAKE,0.01
2006-07-25 09:25:00,LAKE,0.01
2006-07-25 09:30:00,LAKE,0.01
2006-07-25 09:31:00,LAKE,0.01
2006-07-25 09:33:00,LAKE,0.01
2006-07-25 09:34:00,LAKE,0.01
2006-07-25 09:36:00,LAKE,0.01
2006-07-25 09:38:00,LAKE,0.01
2006-07-25 09:42:00,LAKE,0.01
2006-07-25 10:00:00,LAKE,0.19
2006-07-25 10:00:00,LAKE,0.01
2006-07-25 11:00:00,LAKE,0.01
2006-07-25 16:15:00,LAKE,0.01
2006-07-25 16:16:00,LAKE,0.03
2006-07-25 16:17:00,LAKE,0.02
2006-07-25 16:18:00,LAKE,0.01
2006-07-25 16:19:00,LAKE,0.02
2006-07-25 16:20:00,LAKE,0.02
2006-07-25 16:21:00,LAKE,0.04
2006-07-25 16:22:00,LAKE,0.07
2006-07-25 16:23:00,LAKE,0.06
2006-07-25 16:24:00,LAKE,0.03
2006-07-25 16:25:00,LAKE,0.02
2006-07-25 16:26:00,LAKE,0.01
2006-07-25 16:27:00,LAKE,0.02
2006-07-25 16:28:00,LAKE,0.02
2006-07-25 16:29:00,LAKE,0.02
2006-07-25 16:30:00,LAKE,0.02
2006-07-25 16:31:00,LAKE,0.03
2006-07-25 16:32:00,LAKE,0.04
2006-07-25 16:33:00,LAKE,0.02
2006-07-25 16:35:00,LAKE,0.01
2006-07-25 16:38:00,LAKE,0.01
2006-07-25 16:50:00,LAKE,0.01
2006-07-25 16:58:00,LAKE,0.01
2006-07-25 17:00:00,LAKE,0.55
2006-07-27 15:31:00,LAKE,0.02
2006-07-27 15:32:00,LAKE,0.03
2006-07-27 15:33:00,LAKE,0.07
2006-07-27 15:34:00,LAKE,0.06
2006-07-27 15:35:00,LAKE,0.03
2006-07-27 15:37:00,LAKE,0.01
2006-07-27 15:42:00,LAKE,0.01
2006-07-27 15:51:00,LAKE,0.01
2006-07-27 15:53:00,LAKE,0.01
2006-07-27 15:55:00,LAKE,0.01
2006-07-27 15:58:00,LAKE,0.01
2006-07-27 16:00:00,LAKE,0.27
2006-07-27 16:01:00,LAKE,0.01
2006-07-27 16:06:00,LAKE,0.01
2006-07-27 16:15:00,LAKE,0.01
2006-07-27 17:00:00,LAKE,0.03
2006-07-28 14:37:00,LAKE,0.01
2006-07-28 15:00:00,LAKE,0.01
2006-08-07 14:00:00,LAKE,0.01
2006-08-07 14:02:00,LAKE,0.01
2006-08-07 14:04:00,LAKE,0.01
2006-08-07 14:06:00,LAKE,0.01
2006-08-07 14:10:00,LAKE,0.01
2006-08-07 14:11:00,LAKE,0.02
2006-08-07 14:12:00,LAKE,0.01
2006-08-07 14:17:00,LAKE,0.01
2006-08-07 15:00:00,LAKE,0.09
2006-08-11 08:41:00,LAKE,0.02
2006-08-11 08:42:00,LAKE,0.01
2006-08-11 08:43:00,LAKE,0.01
2006-08-11 08:45:00,LAKE,0.01
2006-08-11 08:52:00,LAKE,0.01
2006-08-11 08:58:00,LAKE,0.01
2006-08-11 08:59:00,LAKE,0.01
2006-08-11 09:00:00,LAKE,0.08
2006-08-11 09:00:00,LAKE,0.01
2006-08-11 09:01:00,LAKE,0.01
2006-08-11 09:04:00,LAKE,0.01
2006-08-11 09:06:00,LAKE,0.01
2006-08-11 09:08:00,LAKE,0.01
2006-08-11 09:11:00,LAKE,0.01
2006-08-11 09:26:00,LAKE,0.01
2006-08-11 09:47:00,LAKE,0.01
2006-08-11 09:54:00,LAKE,0.01
2006-08-11 10:00:00,LAKE,0.09
2006-08-23 01:04:00,LAKE,0.01
2006-08-23 02:00:00,LAKE,0.01
2006-08-23 06:31:00,LAKE,0.01
2006-08-23 06:33:00,LAKE,0.01
2006-08-23 06:34:00,LAKE,0.01
2006-08-23 06:35:00,LAKE,0.01
2006-08-23 06:36:00,LAKE,0.01
2006-08-23 06:38:00,LAKE,0.02
2006-08-23 06:39:00,LAKE,0.01
2006-08-23 06:40:00,LAKE,0.02
2006-08-23 06:41:00,LAKE,0.01
2006-08-23 06:42:00,LAKE,0.02
2006-08-23 06:43:00,LAKE,0.01
2006-08-23 06:44:00,LAKE,0.01
2006-08-23 06:45:00,LAKE,0.01
2006-08-23 07:00:00,LAKE,0.16
2006-08-30 00:21:00,LAKE,0.01
2006-08-30 00:42:00,LAKE,0.01
2006-08-30 00:45:00,LAKE,0.01
2006-08-30 00:46:00,LAKE,0.01
2006-08-30 00:53:00,LAKE,0.01
2006-08-30 01:00:00,LAKE,0.05
2006-08-30 01:44:00,LAKE,0.01
2006-08-30 02:00:00,LAKE,0.01
2006-08-30 03:45:00,LAKE,0.01
2006-08-30 04:00:00,LAKE,0.01
2006-08-30 14:51:00,LAKE,0.01
2006-08-30 15:00:00,LAKE,0.01
2006-08-30 15:03:00,LAKE,0.01
2006-08-30 15:10:00,LAKE,0.01
2006-08-30 16:00:00,LAKE,0.02
2006-08-30 17:30:00,LAKE,0.01
2006-08-30 18:00:00,LAKE,0.01
2006-08-30 19:25:00,LAKE,0.02
2006-08-30 19:26:00,LAKE,0.03
2006-08-30 19:27:00,LAKE,0.02
2006-08-30 19:28:00,LAKE,0.03
2006-08-30 19:29:00,LAKE,0.03
2006-08-30 19:30:00,LAKE,0.03
2006-08-30 19:31:00,LAKE,0.03
2006-08-30 19:32:00,LAKE,0.02
2006-08-30 19:33:00,LAKE,0.01
2006-08-30 19:35:00,LAKE,0.01
2006-08-30 19:36:00,LAKE,0.02
2006-08-30 19:43:00,LAKE,0.02
2006-08-30 19:44:00,LAKE,0.02
2006-08-30 19:45:00,LAKE,0.02
2006-08-30 19:46:00,LAKE,0.02
2006-08-30 19:48:00,LAKE,0.01
2006-08-30 19:49:00,LAKE,0.01
2006-08-30 19:51:00,LAKE,0.01
2006-08-30 19:53:00,LAKE,0.01
2006-08-30 19:54:00,LAKE,0.03
2006-08-30 19:55:00,LAKE,0.03
2006-08-30 19:56:00,LAKE,0.05
2006-08-30 19:57:00,LAKE,0.06
2006-08-30 19:58:00,LAKE,0.05
2006-08-30 19:59:00,LAKE,0.06
2006-08-30 20:00:00,LAKE,0.65
2006-08-30 20:00:00,LAKE,0.05
2006-08-30 20:01:00,LAKE,0.04
2006-08-30 20:02:00,LAKE,0.04
2006-08-30 20:03:00,LAKE,0.02
2006-08-30 20:04:00,LAKE,0.03
2006-08-30 20:05:00,LAKE,0.03
2006-08-30 20:06:00,LAKE,0.04
2006-08-30 20:07:00,LAKE,0.03
2006-08-30 20:08:00,LAKE,0.02
2006-08-30 20:09:00,LAKE,0.01
2006-08-30 20:10:00,LAKE,0.01
2006-08-30 20:11:00,LAKE,0.01
2006-08-30 20:13:00,LAKE,0.01
2006-08-30 20:16:00,LAKE,0.01
2006-08-30 20:18:00,LAKE,0.01
2006-08-30 20:22:00,LAKE,0.01
2006-08-30 20:25:00,LAKE,0.01
2006-08-30 20:27:00,LAKE,0.01
2006-08-30 20:29:00,LAKE,0.01
2006-08-30 20:32:00,LAKE,0.01
2006-08-30 20:34:00,LAKE,0.01
2006-08-30 20:36:00,LAKE,0.01
2006-08-30 20:40:00,LAKE,0.01
2006-08-30 20:45:00,LAKE,0.01
2006-08-30 20:50:00,LAKE,0.01
2006-08-30 20:58:00,LAKE,0.01
2006-08-30 21:00:00,LAKE,0.47
2006-08-30 21:11:00,LAKE,0.01
2006-08-30 22:00:00,LAKE,0.01
2006-08-30 22:12:00,LAKE,0.01
2006-08-30 23:00:00,LAKE,0.01
2006-08-31 10:18:00,LAKE,0.01
2006-08-31 11:00:00,LAKE,0.01
2006-08-31 13:15:00,LAKE,0.01
2006-08-31 13:36:00,LAKE,0.01
2006-08-31 14:00:00,LAKE,0.02
2006-08-31 14:39:00,LAKE,0.01
2006-08-31 15:00:00,LAKE,0.01
2006-08-31 15:15:00,LAKE,0.01
2006-08-31 15:31:00,LAKE,0.01
2006-08-31 16:00:00,LAKE,0.02
2006-08-31 16:28:00,LAKE,0.01
2006-08-31 16:35:00,LAKE,0.01
2006-08-31 16:40:00,LAKE,0.01
2006-08-31 16:43:00,LAKE,0.01
2006-08-31 16:45:00,LAKE,0.01
2006-08-31 16:49:00,LAKE,0.01
2006-08-31 16:53:00,LAKE,0.01
2006-08-31 16:58:00,LAKE,0.01
2006-08-31 17:00:00,LAKE,0.08
2006-08-31 17:04:00,LAKE,0.01
2006-08-31 17:08:00,LAKE,0.01
2006-08-31 17:16:00,LAKE,0.01
2006-08-31 17:30:00,LAKE,0.01
2006-08-31 17:37:00,LAKE,0.01
2006-08-31 17:48:00,LAKE,0.01
2006-08-31 18:00:00,LAKE,0.06
2006-08-31 18:00:00,LAKE,0.01
2006-08-31 18:10:00,LAKE,0.01
2006-08-31 18:22:00,LAKE,0.01
2006-08-31 18:43:00,LAKE,0.01
2006-08-31 19:00:00,LAKE,0.04
2006-08-31 20:03:00,LAKE,0.01
2006-08-31 20:19:00,LAKE,0.01
2006-08-31 20:44:00,LAKE,0.01
2006-08-31 20:51:00,LAKE,0.01
2006-08-31 20:55:00,LAKE,0.01
2006-08-31 21:00:00,LAKE,0.05
2006-08-31 21:02:00,LAKE,0.01
2006-08-31 21:11:00,LAKE,0.01
2006-08-31 21:14:00,LAKE,0.01
2006-08-31 21:19:00,LAKE,0.01
2006-08-31 21:24:00,LAKE,0.01
2006-08-31 21:34:00,LAKE,0.01
2006-08-31 21:46:00,LAKE,0.01
2006-08-31 21:52:00,LAKE,0.01
2006-08-31 22:00:00,LAKE,0.08
2006-08-31 22:04:00,LAKE,0.01
2006-08-31 22:19:00,LAKE,0.01
2006-08-31 22:25:00,LAKE,0.01
2006-08-31 22:34:00,LAKE,0.01
2006-08-31 22:41:00,LAKE,0.01
2006-08-31 22:46:00,LAKE,0.01
2006-08-31 22:54:00,LAKE,0.01
2006-08-31 23:00:00,LAKE,0.07
2006-08-31 23:56:00,LAKE,0.01
2006-09-01 00:00:00,LAKE,0.01
2006-09-01 00:22:00,LAKE,0.01
2006-09-01 00:36:00,LAKE,0.01
2006-09-01 00:41:00,LAKE,0.01
2006-09-01 00:48:00,LAKE,0.01
2006-09-01 00:54:00,LAKE,0.01
2006-09-01 01:00:00,LAKE,0.05
2006-09-01 01:01:00,LAKE,0.01
2006-09-01 01:09:00,LAKE,0.01
2006-09-01 01:15:00,LAKE,0.01
2006-09-01 01:25:00,LAKE,0.01
2006-09-01 01:29:00,LAKE,0.01
2006-09-01 01:32:00,LAKE,0.01
2006-09-01 01:36:00,LAKE,0.01
2006-09-01 01:40:00,LAKE,0.01
2006-09-01 01:47:00,LAKE,0.01
2006-09-01 01:54:00,LAKE,0.01
2006-09-01 02:00:00,LAKE,0.1
2006-09-01 02:04:00,LAKE,0.01
2006-09-01 02:08:00,LAKE,0.01
2006-09-01 02:11:00,LAKE,0.01
2006-09-01 02:14:00,LAKE,0.01
2006-09-01 02:17:00,LAKE,0.01
2006-09-01 02:21:00,LAKE,0.01
2006-09-01 02:24:00,LAKE,0.01
2006-09-01 02:26:00,LAKE,0.01
2006-09-01 02:29:00,LAKE,0.01
2006-09-01 02:33:00,LAKE,0.01
2006-09-01 02:36:00,LAKE,0.01
2006-09-01 02:39:00,LAKE,0.01
2006-09-01 02:42:00,LAKE,0.01
2006-09-01 02:44:00,LAKE,0.01
2006-09-01 02:46:00,LAKE,0.01
2006-09-01 02:48:00,LAKE,0.01
2006-09-01 02:50:00,LAKE,0.01
2006-09-01 02:53:00,LAKE,0.01
2006-09-01 02:57:00,LAKE,0.01
2006-09-01 02:59:00,LAKE,0.01
2006-09-01 03:00:00,LAKE,0.2
2006-09-01 03:00:00,LAKE,0.01
2006-09-01 03:02:00,LAKE,0.01
2006-09-01 03:04:00,LAKE,0.02
2006-09-01 03:05:00,LAKE,0.02
2006-09-01 03:06:00,LAKE,0.02
2006-09-01 03:07:00,LAKE,0.01
2006-09-01 03:08:00,LAKE,0.01
2006-09-01 03:09:00,LAKE,0.01
2006-09-01 03:10:00,LAKE,0.01
2006-09-01 03:12:00,LAKE,0.01
2006-09-01 03:16:00,LAKE,0.01
2006-09-01 03:22:00,LAKE,0.01
2006-09-01 03:28:00,LAKE,0.01
2006-09-01 03:34:00,LAKE,0.01
2006-09-01 03:39:00,LAKE,0.01
2006-09-01 03:41:00,LAKE,0.01
2006-09-01 03:50:00,LAKE,0.01
2006-09-01 03:59:00,LAKE,0.01
2006-09-01 04:00:00,LAKE,0.21
2006-09-01 04:01:00,LAKE,0.01
